"","Explo","ls","low","med","high","variable","value"
"3418","A",414,0,0.857142857142857,0.142857142857143,"Birds_families",-2.83954420073294
"3419","A",415,0,0.857142857142857,0.142857142857143,"Birds_families",3.12875328415873
"3420","A",416,0,0.857142857142857,0.142857142857143,"Birds_families",-3.07498436750451
"3421","A",417,0,0.857142857142857,0.142857142857143,"Birds_families",-2.50085307187966
"3422","A",418,0,0.857142857142857,0.142857142857143,"Birds_families",3.13595371367854
"3423","A",419,0,0.857142857142857,0.142857142857143,"Birds_families",3.01711979252039
"3424","A",420,0,0.857142857142857,0.142857142857143,"Birds_families",2.64280718276823
"3425","A",421,0.714285714285714,0,0.285714285714286,"Birds_families",1.34993094050593
"3426","A",422,0.714285714285714,0,0.285714285714286,"Birds_families",0.654248512710645
"3427","A",423,0.714285714285714,0,0.285714285714286,"Birds_families",-0.557794676166806
"3428","A",424,0.714285714285714,0,0.285714285714286,"Birds_families",0.672312813453132
"3429","A",425,0.714285714285714,0,0.285714285714286,"Birds_families",0.697828678739177
"3430","A",426,0.714285714285714,0,0.285714285714286,"Birds_families",0.289647523018932
"3431","A",427,0.714285714285714,0,0.285714285714286,"Birds_families",0.786559239441122
"3432","A",428,0.714285714285714,0,0.285714285714286,"Birds_families",-0.111093325412156
"3433","A",429,0.714285714285714,0,0.285714285714286,"Birds_families",-0.199782940820032
"3434","A",430,0.714285714285714,0,0.285714285714286,"Birds_families",0.370238099941625
"3435","A",431,0.714285714285714,0,0.285714285714286,"Birds_families",1.10540718215107
"3436","A",432,0.714285714285714,0,0.285714285714286,"Birds_families",-0.429903015707512
"3437","A",433,0.714285714285714,0,0.285714285714286,"Birds_families",-0.00121353606352085
"3438","A",434,0.714285714285714,0,0.285714285714286,"Birds_families",0.727930996859736
"3439","A",435,0.714285714285714,0,0.285714285714286,"Birds_families",0.881485608007548
"3440","A",436,0.714285714285714,0,0.285714285714286,"Birds_families",0.156388927657844
"3441","A",437,0.714285714285714,0,0.285714285714286,"Birds_families",0.386172951796103
"3442","A",438,0.714285714285714,0,0.285714285714286,"Birds_families",1.00567764927455
"3443","A",439,0.714285714285714,0,0.285714285714286,"Birds_families",0.698275805120228
"3444","A",440,0.714285714285714,0,0.285714285714286,"Birds_families",0.849902347097157
"3445","A",441,0.714285714285714,0,0.285714285714286,"Birds_families",0.886316207966153
"3446","A",442,0.714285714285714,0,0.285714285714286,"Birds_families",-0.861525657832787
"3447","A",443,0.714285714285714,0,0.285714285714286,"Birds_families",0.205685254275496
"3448","A",444,0.714285714285714,0,0.285714285714286,"Birds_families",0.654723723240743
"3449","A",445,0.714285714285714,0,0.285714285714286,"Birds_families",1.19243156948863
"3450","A",446,0.714285714285714,0,0.285714285714286,"Birds_families",-0.650467379333823
"3451","A",447,0.714285714285714,0,0.285714285714286,"Birds_families",-0.658463994156505
"3452","A",448,0.714285714285714,0,0.285714285714286,"Birds_families",-0.927518174329477
"3453","A",449,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-1.39462843439973
"3454","A",450,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.633943483469263
"3455","A",451,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.824582172173054
"3456","A",452,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.124790171487844
"3457","A",453,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.501610954820155
"3458","A",454,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.311443435720933
"3459","A",455,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.710752822477706
"3460","A",456,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.540098926648447
"3461","A",457,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",1.77278782200543
"3462","A",458,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.579300576293682
"3463","A",459,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.213318575280978
"3464","A",460,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.823433799114558
"3465","A",461,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.725689450223291
"3466","A",462,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",1.45370220414335
"3467","A",463,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.661957169708032
"3468","A",464,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",1.19823537886541
"3469","A",465,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",2.10329661847362
"3470","A",466,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",1.23818534022468
"3471","A",467,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.7620591840446
"3472","A",468,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.908614710090751
"3473","A",469,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.5884529489124
"3474","A",470,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",1.3110631589916
"3475","A",471,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",1.37880945558958
"3476","A",472,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.770129729924879
"3477","A",473,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.452207923957338
"3478","A",474,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.458625740197184
"3479","A",475,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",0.783959676885644
"3480","A",476,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_families",-0.425610200995873
"3481","A",477,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.313193248183168
"3482","A",478,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",1.86007279788834
"3483","A",479,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.186076414957604
"3484","A",480,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.273773639429996
"3485","A",481,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.182979200547411
"3486","A",482,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.680002720889832
"3487","A",483,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",2.89980065739118
"3488","A",484,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",1.64817913841693
"3489","A",485,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.937343512486194
"3490","A",486,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.864489316793442
"3491","A",487,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",-0.15805179345993
"3492","A",488,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",-0.987054437174445
"3493","A",489,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.724062365962608
"3494","A",490,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.228603472558504
"3495","A",491,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.287037543345246
"3496","A",492,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",1.07027372086951
"3497","A",493,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",1.09186064971626
"3498","A",494,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.178703685242507
"3499","A",495,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.428380784107297
"3500","A",496,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.979770717267895
"3501","A",497,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.306958537863342
"3502","A",498,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",-0.615708851947132
"3503","A",499,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.953240862774962
"3504","A",500,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.724089814024098
"3505","A",501,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.735688818181594
"3506","A",502,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",0.560405101268381
"3507","A",503,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",2.10831853648386
"3508","A",504,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_families",-1.70728934211463
"3509","A",505,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.126301027242193
"3510","A",506,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-1.03226201286064
"3511","A",507,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.540413081927799
"3512","A",508,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.16419713088883
"3513","A",509,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.954341022186993
"3514","A",510,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.835294152092255
"3515","A",511,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-2.13013964516689
"3516","A",512,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",2.44790049420132
"3517","A",513,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.172005668560081
"3518","A",514,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.627547879001024
"3519","A",515,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",2.46707467617429
"3520","A",516,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-1.0729192158199
"3521","A",517,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.16893597941872
"3522","A",518,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-1.96064748178837
"3523","A",519,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.716772972846435
"3524","A",520,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.22770250472963
"3525","A",521,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-0.956821018266504
"3526","A",522,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.99834838933281
"3527","A",523,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.35384096220759
"3528","A",524,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.26098385428339
"3529","A",525,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.688384331777745
"3530","A",526,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-1.43896138913702
"3531","A",527,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-2.25071949907019
"3532","A",528,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",-3.74429910002508
"3533","A",529,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",0.69515718146242
"3534","A",530,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.67992096728837
"3535","A",531,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.54771310631364
"3536","A",532,0.285714285714286,0.428571428571429,0.285714285714286,"Birds_families",1.31637728279434
"3537","A",533,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",0.534644877754092
"3538","A",534,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-0.0158301315158071
"3539","A",535,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",0.390395390122513
"3540","A",536,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",3.02211146280332
"3541","A",537,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-2.82958410539151
"3542","A",538,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",1.5346059501143
"3543","A",539,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-4.80600815290099
"3544","A",540,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-2.04495203836778
"3545","A",541,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",2.23088594359017
"3546","A",542,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",2.17935088128811
"3547","A",543,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",3.27775716465796
"3548","A",544,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",1.65509263145593
"3549","A",545,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",2.23314107586803
"3550","A",546,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-3.00238890594982
"3551","A",547,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-2.18603056166864
"3552","A",548,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",2.44437974281759
"3553","A",549,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-0.479286512184724
"3554","A",550,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",1.74924917974122
"3555","A",551,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-2.4452166893933
"3556","A",552,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",1.62377858916903
"3557","A",553,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",1.80868569235806
"3558","A",554,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",2.48591136922494
"3559","A",555,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",2.58713855687663
"3560","A",556,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",0.328880110387301
"3561","A",557,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-3.63758331881296
"3562","A",558,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",0.698005891708007
"3563","A",559,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",1.63202329190929
"3564","A",560,0.142857142857143,0.571428571428571,0.285714285714286,"Birds_families",-2.53843687838279
"3565","A",561,0,0.714285714285714,0.285714285714286,"Birds_families",3.64384787056741
"3566","A",562,0,0.714285714285714,0.285714285714286,"Birds_families",2.84973956349695
"3567","A",563,0,0.714285714285714,0.285714285714286,"Birds_families",-3.50436282717625
"3568","A",564,0,0.714285714285714,0.285714285714286,"Birds_families",-2.28786138439231
"3569","A",565,0,0.714285714285714,0.285714285714286,"Birds_families",2.59865072147819
"3570","A",566,0,0.714285714285714,0.285714285714286,"Birds_families",2.96486074790792
"3571","A",567,0,0.714285714285714,0.285714285714286,"Birds_families",-2.19980157004995
"3572","A",568,0,0.714285714285714,0.285714285714286,"Birds_families",-3.4356677550104
"3573","A",569,0,0.714285714285714,0.285714285714286,"Birds_families",-2.24268780131282
"3574","A",570,0,0.714285714285714,0.285714285714286,"Birds_families",2.73900250448842
"3575","A",571,0,0.714285714285714,0.285714285714286,"Birds_families",-3.34413362238257
"3576","A",572,0,0.714285714285714,0.285714285714286,"Birds_families",-3.21437486247973
"3577","A",573,0,0.714285714285714,0.285714285714286,"Birds_families",2.5256704238563
"3578","A",574,0,0.714285714285714,0.285714285714286,"Birds_families",-3.38053383820294
"3579","A",575,0,0.714285714285714,0.285714285714286,"Birds_families",-2.19244763156718
"3580","A",576,0,0.714285714285714,0.285714285714286,"Birds_families",-3.27521779939189
"3581","A",577,0,0.714285714285714,0.285714285714286,"Birds_families",3.15463747558589
"3582","A",578,0,0.714285714285714,0.285714285714286,"Birds_families",-3.2709207405765
"3583","A",579,0,0.714285714285714,0.285714285714286,"Birds_families",-3.3413787917521
"3584","A",580,0,0.714285714285714,0.285714285714286,"Birds_families",-2.12012265109841
"3585","A",581,0,0.714285714285714,0.285714285714286,"Birds_families",-3.23065148473231
"3586","A",582,0,0.714285714285714,0.285714285714286,"Birds_families",-2.73148994958051
"3587","A",583,0,0.714285714285714,0.285714285714286,"Birds_families",2.93770224248707
"3588","A",584,0,0.714285714285714,0.285714285714286,"Birds_families",2.6512830142694
"3589","A",585,0,0.714285714285714,0.285714285714286,"Birds_families",3.01488421236966
"3590","A",586,0,0.714285714285714,0.285714285714286,"Birds_families",-2.60883158451995
"3591","A",587,0,0.714285714285714,0.285714285714286,"Birds_families",-3.15028525304994
"3592","A",588,0,0.714285714285714,0.285714285714286,"Birds_families",2.37836497567073
"3593","A",589,0.571428571428571,0,0.428571428571429,"Birds_families",-0.261024543226165
"3594","A",590,0.571428571428571,0,0.428571428571429,"Birds_families",-0.45576726664584
"3595","A",591,0.571428571428571,0,0.428571428571429,"Birds_families",0.655325772648745
"3596","A",592,0.571428571428571,0,0.428571428571429,"Birds_families",-0.0818446679266735
"3597","A",593,0.571428571428571,0,0.428571428571429,"Birds_families",0.378342231155626
"3598","A",594,0.571428571428571,0,0.428571428571429,"Birds_families",0.619066568879743
"3599","A",595,0.571428571428571,0,0.428571428571429,"Birds_families",0.563865067819675
"3600","A",596,0.571428571428571,0,0.428571428571429,"Birds_families",-0.298586691354712
"3601","A",597,0.571428571428571,0,0.428571428571429,"Birds_families",0.609336889465182
"3602","A",598,0.571428571428571,0,0.428571428571429,"Birds_families",-0.0608071536659479
"3603","A",599,0.571428571428571,0,0.428571428571429,"Birds_families",1.74982369497362
"3604","A",600,0.571428571428571,0,0.428571428571429,"Birds_families",-0.818977403053352
"3605","A",601,0.571428571428571,0,0.428571428571429,"Birds_families",0.122794252466182
"3606","A",602,0.571428571428571,0,0.428571428571429,"Birds_families",-0.527924596873482
"3607","A",603,0.571428571428571,0,0.428571428571429,"Birds_families",0.991707573260974
"3608","A",604,0.571428571428571,0,0.428571428571429,"Birds_families",1.0586903712662
"3609","A",605,0.571428571428571,0,0.428571428571429,"Birds_families",0.590049058298306
"3610","A",606,0.571428571428571,0,0.428571428571429,"Birds_families",-0.713088660154816
"3611","A",607,0.571428571428571,0,0.428571428571429,"Birds_families",-0.811560634633617
"3612","A",608,0.571428571428571,0,0.428571428571429,"Birds_families",1.21412897711751
"3613","A",609,0.571428571428571,0,0.428571428571429,"Birds_families",-0.63106800294214
"3614","A",610,0.571428571428571,0,0.428571428571429,"Birds_families",0.0724498714608117
"3615","A",611,0.571428571428571,0,0.428571428571429,"Birds_families",-0.320017099694645
"3616","A",612,0.571428571428571,0,0.428571428571429,"Birds_families",0.390698798581253
"3617","A",613,0.571428571428571,0,0.428571428571429,"Birds_families",0.818227923840569
"3618","A",614,0.571428571428571,0,0.428571428571429,"Birds_families",0.391473290233715
"3619","A",615,0.571428571428571,0,0.428571428571429,"Birds_families",1.03086054248686
"3620","A",616,0.571428571428571,0,0.428571428571429,"Birds_families",0.575090649601185
"3621","A",617,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.41528953123843
"3622","A",618,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.535850229554979
"3623","A",619,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.8874773231297
"3624","A",620,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.281226619400306
"3625","A",621,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.756763900786617
"3626","A",622,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.07086130778591
"3627","A",623,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.203379384235516
"3628","A",624,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.10327846159731
"3629","A",625,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-1.78830709896211
"3630","A",626,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.674964964311451
"3631","A",627,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.0758884183473842
"3632","A",628,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.874755651610273
"3633","A",629,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.00769332014040145
"3634","A",630,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.392165692410531
"3635","A",631,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.0632820818523021
"3636","A",632,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.656926195507
"3637","A",633,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.967773588599535
"3638","A",634,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.878382444868594
"3639","A",635,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.172295758996888
"3640","A",636,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.154139632826582
"3641","A",637,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.37118927694746
"3642","A",638,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.32393952569918
"3643","A",639,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-3.86077669781441
"3644","A",640,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.723311369261306
"3645","A",641,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",0.844326138767325
"3646","A",642,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",1.87509184286419
"3647","A",643,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.826158472254817
"3648","A",644,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",-0.558434765946634
"3649","A",645,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",1.52102455998089
"3650","A",646,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.993277653180885
"3651","A",647,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",1.02197858291371
"3652","A",648,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.0905267202520793
"3653","A",649,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-0.817911692914136
"3654","A",650,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-0.376664384190826
"3655","A",651,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-2.2450685155225
"3656","A",652,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.586715782242877
"3657","A",653,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-2.07136915400935
"3658","A",654,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-1.12368526559733
"3659","A",655,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-0.919212918015334
"3660","A",656,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-3.69687664586562
"3661","A",657,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-3.07800701484581
"3662","A",658,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",2.36553224134215
"3663","A",659,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-3.71662048346985
"3664","A",660,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",2.64791002903998
"3665","A",661,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-0.86976413344586
"3666","A",662,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.790872241005712
"3667","A",663,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.740460578429929
"3668","A",664,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",2.38971362595969
"3669","A",665,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",1.79284642648895
"3670","A",666,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",2.88437641463415
"3671","A",667,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",-0.364635805923933
"3672","A",668,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.875258780590406
"3673","A",669,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",2.46462566556194
"3674","A",670,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.170401734714351
"3675","A",671,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.863053905852716
"3676","A",672,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",0.299933395131684
"3677","A",673,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",2.30934636950836
"3678","A",674,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",2.44286684929852
"3679","A",675,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",0.103988112850084
"3680","A",676,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",2.15575130815137
"3681","A",677,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-5.07679075200291
"3682","A",678,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",1.41278674338065
"3683","A",679,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",0.0976675833923138
"3684","A",680,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",0.171251668359537
"3685","A",681,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-0.029112283043866
"3686","A",682,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-0.228422647214425
"3687","A",683,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",0.142737402756021
"3688","A",684,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-1.57965244752249
"3689","A",685,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",2.1366790670194
"3690","A",686,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",0.380739337897889
"3691","A",687,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-2.69575747424871
"3692","A",688,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-0.869405629867153
"3693","A",689,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-1.50869924005268
"3694","A",690,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",1.52978618063152
"3695","A",691,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",1.94822749095667
"3696","A",692,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",2.46829069890153
"3697","A",693,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",1.48826028566335
"3698","A",694,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-2.99186273672293
"3699","A",695,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-4.39111234091147
"3700","A",696,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",1.43843656990105
"3701","A",697,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",0.410723868696601
"3702","A",698,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",-3.85506637008247
"3703","A",699,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",1.75453893830007
"3704","A",700,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",2.36177471113626
"3705","A",701,0,0.571428571428571,0.428571428571429,"Birds_families",-2.99888067229153
"3706","A",702,0,0.571428571428571,0.428571428571429,"Birds_families",-1.95191155982922
"3707","A",703,0,0.571428571428571,0.428571428571429,"Birds_families",2.62709939623574
"3708","A",704,0,0.571428571428571,0.428571428571429,"Birds_families",2.40822298708143
"3709","A",705,0,0.571428571428571,0.428571428571429,"Birds_families",2.34667117449558
"3710","A",706,0,0.571428571428571,0.428571428571429,"Birds_families",2.2107937638756
"3711","A",707,0,0.571428571428571,0.428571428571429,"Birds_families",2.49123919997677
"3712","A",708,0,0.571428571428571,0.428571428571429,"Birds_families",-2.85574370028961
"3713","A",709,0,0.571428571428571,0.428571428571429,"Birds_families",3.07534322791028
"3714","A",710,0,0.571428571428571,0.428571428571429,"Birds_families",-2.68053015713987
"3715","A",711,0,0.571428571428571,0.428571428571429,"Birds_families",-2.42733800641797
"3716","A",712,0,0.571428571428571,0.428571428571429,"Birds_families",-3.14099058916211
"3717","A",713,0,0.571428571428571,0.428571428571429,"Birds_families",-3.08915590232122
"3718","A",714,0,0.571428571428571,0.428571428571429,"Birds_families",-3.60223978211753
"3719","A",715,0,0.571428571428571,0.428571428571429,"Birds_families",-2.38617781773493
"3720","A",716,0,0.571428571428571,0.428571428571429,"Birds_families",-3.12216358885444
"3721","A",717,0,0.571428571428571,0.428571428571429,"Birds_families",-3.16516678094896
"3722","A",718,0,0.571428571428571,0.428571428571429,"Birds_families",-3.12751169578544
"3723","A",719,0,0.571428571428571,0.428571428571429,"Birds_families",2.93673471892615
"3724","A",720,0,0.571428571428571,0.428571428571429,"Birds_families",-3.02499304983099
"3725","A",721,0,0.571428571428571,0.428571428571429,"Birds_families",-3.27797750890725
"3726","A",722,0,0.571428571428571,0.428571428571429,"Birds_families",2.67029975198126
