"","Explo","ls","low","med","high","variable","value"
"7192","H",176,0.142857142857143,0.857142857142857,0,"Birds_charism",1.61107141062484
"7193","H",177,0.142857142857143,0.857142857142857,0,"Birds_charism",-0.0764226958967471
"7194","H",178,0.142857142857143,0.857142857142857,0,"Birds_charism",0.0810906104343141
"7195","H",179,0.142857142857143,0.857142857142857,0,"Birds_charism",1.93420111371241
"7196","H",180,0.142857142857143,0.857142857142857,0,"Birds_charism",-2.1301407716462
"7197","H",181,0.142857142857143,0.857142857142857,0,"Birds_charism",-0.444406318080912
"7198","H",182,0.142857142857143,0.857142857142857,0,"Birds_charism",2.27675269287916
"7199","H",183,0.142857142857143,0.857142857142857,0,"Birds_charism",-0.0521739136181348
"7200","H",184,0.142857142857143,0.857142857142857,0,"Birds_charism",2.04782968561917
"7201","H",185,0.142857142857143,0.857142857142857,0,"Birds_charism",-0.929468037853527
"7202","H",186,0.142857142857143,0.857142857142857,0,"Birds_charism",0.127521186752477
"7203","H",187,0.142857142857143,0.857142857142857,0,"Birds_charism",0.544550013872609
"7204","H",188,0.142857142857143,0.857142857142857,0,"Birds_charism",2.6247409774362
"7205","H",189,0.142857142857143,0.857142857142857,0,"Birds_charism",-0.996971719653947
"7206","H",190,0.142857142857143,0.857142857142857,0,"Birds_charism",0.55575996540346
"7207","H",191,0.142857142857143,0.857142857142857,0,"Birds_charism",1.8260525964095
"7208","H",192,0.142857142857143,0.857142857142857,0,"Birds_charism",-1.40733683508936
"7209","H",193,0.142857142857143,0.857142857142857,0,"Birds_charism",1.88100334711456
"7210","H",194,0.142857142857143,0.857142857142857,0,"Birds_charism",1.60248941503812
"7211","H",195,0.142857142857143,0.857142857142857,0,"Birds_charism",-0.238534432277948
"7212","H",196,0.142857142857143,0.857142857142857,0,"Birds_charism",-2.00073080404109
"7213","H",197,0,1,0,"Birds_charism",0.556437150485221
"7214","H",198,0,1,0,"Birds_charism",-0.403573482163638
"7215","H",199,0,1,0,"Birds_charism",-0.61188096787931
"7216","H",200,0,1,0,"Birds_charism",0.612130541318147
"7217","H",201,0,1,0,"Birds_charism",1.99030526863196
"7218","H",202,0,1,0,"Birds_charism",2.68287281399475
"7219","H",203,0,1,0,"Birds_charism",1.25666162387936
"7220","H",204,0,1,0,"Birds_charism",0.121347884816596
"7221","H",205,0,1,0,"Birds_charism",1.61737990815219
"7222","H",206,0,1,0,"Birds_charism",-0.945749524488235
"7223","H",207,0,1,0,"Birds_charism",1.53726691195402
"7224","H",208,0,1,0,"Birds_charism",2.38978975725448
"7225","H",209,0,1,0,"Birds_charism",0.19079353398578
"7226","H",210,0,1,0,"Birds_charism",0.192679164070785
"7227","H",211,0,1,0,"Birds_charism",2.06090033628237
"7228","H",212,0,1,0,"Birds_charism",0.110668317691952
"7229","H",213,0,1,0,"Birds_charism",1.0283189316661
"7230","H",214,0,1,0,"Birds_charism",1.84900976355026
"7231","H",215,0,1,0,"Birds_charism",1.42309208550336
"7232","H",216,0,1,0,"Birds_charism",0.570733756893281
"7233","H",217,0,1,0,"Birds_charism",0.359690280363481
"7234","H",218,0,1,0,"Birds_charism",0.123558716700876
"7235","H",219,0,1,0,"Birds_charism",0.522455288961021
"7236","H",220,0,1,0,"Birds_charism",1.70558503031856
"7237","H",221,0,1,0,"Birds_charism",-0.332215965467363
"7238","H",222,0,1,0,"Birds_charism",0.027596629260449
"7239","H",223,0,1,0,"Birds_charism",0.327413056707235
"7240","H",224,0,1,0,"Birds_charism",1.87521205940899
"7241","H",225,0.857142857142857,0,0.142857142857143,"Birds_charism",0.580211711547617
"7242","H",226,0.857142857142857,0,0.142857142857143,"Birds_charism",-1.86720149378853
"7243","H",227,0.857142857142857,0,0.142857142857143,"Birds_charism",1.29001577825418
"7244","H",228,0.857142857142857,0,0.142857142857143,"Birds_charism",-0.598060465066886
"7245","H",229,0.857142857142857,0,0.142857142857143,"Birds_charism",-0.642007644577546
"7246","H",230,0.857142857142857,0,0.142857142857143,"Birds_charism",-1.47898500710482
"7247","H",231,0.857142857142857,0,0.142857142857143,"Birds_charism",1.25626917380002
"7248","H",232,0.857142857142857,0,0.142857142857143,"Birds_charism",1.51203712205099
"7249","H",233,0.857142857142857,0,0.142857142857143,"Birds_charism",0.372061897206501
"7250","H",234,0.857142857142857,0,0.142857142857143,"Birds_charism",-0.514644017535448
"7251","H",235,0.857142857142857,0,0.142857142857143,"Birds_charism",1.72594242326772
"7252","H",236,0.857142857142857,0,0.142857142857143,"Birds_charism",-0.460691972199456
"7253","H",237,0.857142857142857,0,0.142857142857143,"Birds_charism",0.448734032728387
"7254","H",238,0.857142857142857,0,0.142857142857143,"Birds_charism",-1.78648865352695
"7255","H",239,0.857142857142857,0,0.142857142857143,"Birds_charism",-2.47245262976782
"7256","H",240,0.857142857142857,0,0.142857142857143,"Birds_charism",-1.12383317754533
"7257","H",241,0.857142857142857,0,0.142857142857143,"Birds_charism",2.45853960620626
"7258","H",242,0.857142857142857,0,0.142857142857143,"Birds_charism",0.45697937572832
"7259","H",243,0.857142857142857,0,0.142857142857143,"Birds_charism",0.373178806994232
"7260","H",244,0.857142857142857,0,0.142857142857143,"Birds_charism",-2.50261577007456
"7261","H",245,0.857142857142857,0,0.142857142857143,"Birds_charism",-1.60933560456625
"7262","H",246,0.857142857142857,0,0.142857142857143,"Birds_charism",-0.742783811950596
"7263","H",247,0.857142857142857,0,0.142857142857143,"Birds_charism",0.837303451395878
"7264","H",248,0.857142857142857,0,0.142857142857143,"Birds_charism",1.30648047664821
"7265","H",249,0.857142857142857,0,0.142857142857143,"Birds_charism",1.18830682095485
"7266","H",250,0.857142857142857,0,0.142857142857143,"Birds_charism",0.546813590521638
"7267","H",251,0.857142857142857,0,0.142857142857143,"Birds_charism",-0.303340924102777
"7268","H",252,0.857142857142857,0,0.142857142857143,"Birds_charism",-1.41025084980713
"7269","H",253,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",2.43805018167521
"7270","H",254,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-1.60385319693612
"7271","H",255,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",1.74969834371722
"7272","H",256,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-0.663844213222462
"7273","H",257,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-1.45947205645745
"7274","H",258,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.132791594855321
"7275","H",259,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-3.4872917390641
"7276","H",260,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",2.2319243169642
"7277","H",261,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",1.31487743590344
"7278","H",262,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-2.00282269331692
"7279","H",263,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.8888685832646
"7280","H",264,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-1.28179537060113
"7281","H",265,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.987441072896661
"7282","H",266,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.10032691464387
"7283","H",267,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-0.424422927273034
"7284","H",268,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",2.68504415788738
"7285","H",269,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-0.5169684811442
"7286","H",270,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-2.04888887103295
"7287","H",271,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.251414048497869
"7288","H",272,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-3.09616712674494
"7289","H",273,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.523434721025493
"7290","H",274,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",2.92459913743695
"7291","H",275,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-1.31905446622265
"7292","H",276,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",2.09559655809864
"7293","H",277,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",1.04680682530274
"7294","H",278,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",-0.434491290002656
"7295","H",279,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",1.0915674776229
"7296","H",280,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_charism",0.897899473842505
"7297","H",281,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.68208138236151
"7298","H",282,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",2.07315547816877
"7299","H",283,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.87860283753764
"7300","H",284,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-2.66703279837397
"7301","H",285,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",1.80582704349541
"7302","H",286,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",0.669914071358642
"7303","H",287,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",2.8727598660768
"7304","H",288,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",1.38422405086473
"7305","H",289,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.21407453818654
"7306","H",290,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.87839024097765
"7307","H",291,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.86974265999261
"7308","H",292,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",3.20701711501171
"7309","H",293,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-0.845612376664485
"7310","H",294,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.2566612795944
"7311","H",295,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",1.61400963176344
"7312","H",296,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",0.703988516643617
"7313","H",297,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-0.257599854026865
"7314","H",298,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",1.63661659189625
"7315","H",299,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-0.396080218638227
"7316","H",300,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-0.0970938322022185
"7317","H",301,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.50995460482029
"7318","H",302,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.70899538295744
"7319","H",303,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-2.22349200538534
"7320","H",304,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-1.00029470162728
"7321","H",305,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",-0.751105845790967
"7322","H",306,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",2.45331501647213
"7323","H",307,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",1.608855493223
"7324","H",308,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_charism",0.878506933299821
"7325","H",309,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.332496870208697
"7326","H",310,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.48250460088039
"7327","H",311,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",1.65201368205577
"7328","H",312,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.0800649900148902
"7329","H",313,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.472346863776772
"7330","H",314,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-1.89578900694805
"7331","H",315,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",1.65365748502271
"7332","H",316,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-0.186438798865165
"7333","H",317,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.489415753780994
"7334","H",318,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",1.97174606629927
"7335","H",319,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.459198982043204
"7336","H",320,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-0.672860450411762
"7337","H",321,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.328126491635999
"7338","H",322,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.624875869920057
"7339","H",323,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-1.12462602001325
"7340","H",324,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",1.64232759794182
"7341","H",325,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-0.722263826838648
"7342","H",326,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",2.1637075150313
"7343","H",327,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.0223666623382962
"7344","H",328,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.509402631650939
"7345","H",329,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",2.30987350968159
"7346","H",330,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-1.82486706705623
"7347","H",331,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",1.7814989831221
"7348","H",332,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.683904169294628
"7349","H",333,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",0.0629855532254492
"7350","H",334,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-1.73666619647719
"7351","H",335,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",-0.121323959906945
"7352","H",336,0.428571428571429,0.428571428571429,0.142857142857143,"Birds_charism",1.58419665336705
"7353","H",337,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.663751535959242
"7354","H",338,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",1.92480841923226
"7355","H",339,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.214928250866483
"7356","H",340,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.432873847055909
"7357","H",341,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.0711195704599174
"7358","H",342,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-1.02395606528362
"7359","H",343,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",1.31925544146003
"7360","H",344,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-1.13199893953118
"7361","H",345,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.0351834533658926
"7362","H",346,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-2.07048599284119
"7363","H",347,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",1.95581089659805
"7364","H",348,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.581022439765146
"7365","H",349,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-0.729151100648024
"7366","H",350,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-0.0541604180879052
"7367","H",351,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.251295591510168
"7368","H",352,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",2.1667085926022
"7369","H",353,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.855285416515925
"7370","H",354,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-1.89061854155378
"7371","H",355,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.606353567018058
"7372","H",356,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",1.4126947287805
"7373","H",357,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-2.2642454671994
"7374","H",358,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-0.0892302705455373
"7375","H",359,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.281501805425923
"7376","H",360,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.739826519289271
"7377","H",361,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",0.340026056871962
"7378","H",362,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-0.0100817566960975
"7379","H",363,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-1.80594958458543
"7380","H",364,0.285714285714286,0.571428571428571,0.142857142857143,"Birds_charism",-1.31866557357667
"7381","H",365,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-1.85615406531689
"7382","H",366,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",3.0035097393084
"7383","H",367,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-1.0135418060954
"7384","H",368,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-0.0106128082515399
"7385","H",369,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.17477755637154
"7386","H",370,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.191087321952211
"7387","H",371,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-0.460384459978021
"7388","H",372,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",3.02777735597607
"7389","H",373,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.389520701661699
"7390","H",374,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.73893257512569
"7391","H",375,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.06998092199115
"7392","H",376,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.0239712311362304
"7393","H",377,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-0.977770385811284
"7394","H",378,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.146495199587473
"7395","H",379,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.09137702649575
"7396","H",380,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.26793628418879
"7397","H",381,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.8308318280308
"7398","H",382,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.9214638093088
"7399","H",383,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-1.52852787059561
"7400","H",384,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",-3.11140322789094
"7401","H",385,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.25117538869153
"7402","H",386,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.931684736919595
"7403","H",387,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.110298135594032
"7404","H",388,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",1.2035538513458
"7405","H",389,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.275848692344151
"7406","H",390,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",2.33396465179712
"7407","H",391,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",2.11600924897951
"7408","H",392,0.142857142857143,0.714285714285714,0.142857142857143,"Birds_charism",0.949410391087067
"7409","H",393,0,0.857142857142857,0.142857142857143,"Birds_charism",-0.114607006361162
"7410","H",394,0,0.857142857142857,0.142857142857143,"Birds_charism",0.820280915605009
"7411","H",395,0,0.857142857142857,0.142857142857143,"Birds_charism",0.569289066379654
"7412","H",396,0,0.857142857142857,0.142857142857143,"Birds_charism",1.82154097261496
"7413","H",397,0,0.857142857142857,0.142857142857143,"Birds_charism",1.16163010336795
"7414","H",398,0,0.857142857142857,0.142857142857143,"Birds_charism",-0.490623161604563
"7415","H",399,0,0.857142857142857,0.142857142857143,"Birds_charism",0.167285328864137
"7416","H",400,0,0.857142857142857,0.142857142857143,"Birds_charism",1.10288783244055
"7417","H",401,0,0.857142857142857,0.142857142857143,"Birds_charism",1.80678242901337
"7418","H",402,0,0.857142857142857,0.142857142857143,"Birds_charism",0.816590728605267
"7419","H",403,0,0.857142857142857,0.142857142857143,"Birds_charism",-0.506720738393292
"7420","H",404,0,0.857142857142857,0.142857142857143,"Birds_charism",2.31334291849399
"7421","H",405,0,0.857142857142857,0.142857142857143,"Birds_charism",1.39372917937968
"7422","H",406,0,0.857142857142857,0.142857142857143,"Birds_charism",1.62965529430362
"7423","H",407,0,0.857142857142857,0.142857142857143,"Birds_charism",-1.48892321698455
"7424","H",408,0,0.857142857142857,0.142857142857143,"Birds_charism",-1.03040532442639
"7425","H",409,0,0.857142857142857,0.142857142857143,"Birds_charism",2.95957151912646
"7426","H",410,0,0.857142857142857,0.142857142857143,"Birds_charism",0.458154979441295
"7427","H",411,0,0.857142857142857,0.142857142857143,"Birds_charism",1.53499356682402
"7428","H",412,0,0.857142857142857,0.142857142857143,"Birds_charism",-0.301186835794977
"7429","H",413,0,0.857142857142857,0.142857142857143,"Birds_charism",-0.844610148344363
"7430","H",414,0,0.857142857142857,0.142857142857143,"Birds_charism",1.52879170410499
"7431","H",415,0,0.857142857142857,0.142857142857143,"Birds_charism",-0.25199677505066
"7432","H",416,0,0.857142857142857,0.142857142857143,"Birds_charism",0.208688134169933
"7433","H",417,0,0.857142857142857,0.142857142857143,"Birds_charism",0.656882203645055
"7434","H",418,0,0.857142857142857,0.142857142857143,"Birds_charism",2.60623724498687
"7435","H",419,0,0.857142857142857,0.142857142857143,"Birds_charism",1.2159851672852
"7436","H",420,0,0.857142857142857,0.142857142857143,"Birds_charism",0.432499049962622
"7437","H",421,0.714285714285714,0,0.285714285714286,"Birds_charism",0.982846932475535
"7438","H",422,0.714285714285714,0,0.285714285714286,"Birds_charism",2.1589558780666
"7439","H",423,0.714285714285714,0,0.285714285714286,"Birds_charism",0.831894434382504
"7440","H",424,0.714285714285714,0,0.285714285714286,"Birds_charism",-0.526323248410586
"7441","H",425,0.714285714285714,0,0.285714285714286,"Birds_charism",0.160181366768478
"7442","H",426,0.714285714285714,0,0.285714285714286,"Birds_charism",1.26808219020519
"7443","H",427,0.714285714285714,0,0.285714285714286,"Birds_charism",0.747677405818998
"7444","H",428,0.714285714285714,0,0.285714285714286,"Birds_charism",-2.39958776272759
"7445","H",429,0.714285714285714,0,0.285714285714286,"Birds_charism",-0.348587452447847
"7446","H",430,0.714285714285714,0,0.285714285714286,"Birds_charism",0.0412528722859294
"7447","H",431,0.714285714285714,0,0.285714285714286,"Birds_charism",-2.31281194173739
"7448","H",432,0.714285714285714,0,0.285714285714286,"Birds_charism",-1.35234981329981
"7449","H",433,0.714285714285714,0,0.285714285714286,"Birds_charism",2.81078927455392
"7450","H",434,0.714285714285714,0,0.285714285714286,"Birds_charism",1.39752176692031
"7451","H",435,0.714285714285714,0,0.285714285714286,"Birds_charism",2.38918195617931
"7452","H",436,0.714285714285714,0,0.285714285714286,"Birds_charism",1.0965466078098
"7453","H",437,0.714285714285714,0,0.285714285714286,"Birds_charism",1.12420893012351
"7454","H",438,0.714285714285714,0,0.285714285714286,"Birds_charism",2.57158241817113
"7455","H",439,0.714285714285714,0,0.285714285714286,"Birds_charism",0.321389345862569
"7456","H",440,0.714285714285714,0,0.285714285714286,"Birds_charism",0.800462351837384
"7457","H",441,0.714285714285714,0,0.285714285714286,"Birds_charism",0.598292205891368
"7458","H",442,0.714285714285714,0,0.285714285714286,"Birds_charism",-0.61813230519729
"7459","H",443,0.714285714285714,0,0.285714285714286,"Birds_charism",2.46802770813577
"7460","H",444,0.714285714285714,0,0.285714285714286,"Birds_charism",1.56025635659433
"7461","H",445,0.714285714285714,0,0.285714285714286,"Birds_charism",-1.06273275712662
"7462","H",446,0.714285714285714,0,0.285714285714286,"Birds_charism",-5.01425769878762
"7463","H",447,0.714285714285714,0,0.285714285714286,"Birds_charism",-3.67291263163947
"7464","H",448,0.714285714285714,0,0.285714285714286,"Birds_charism",-1.86698883938439
"7465","H",449,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",1.5198575865987
"7466","H",450,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.128675707315887
"7467","H",451,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.55663515567186
"7468","H",452,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",2.84010015778777
"7469","H",453,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.630263439443774
"7470","H",454,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",1.33910165837797
"7471","H",455,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.0981581562362457
"7472","H",456,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.273661578660192
"7473","H",457,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",1.19080076198486
"7474","H",458,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",1.17949123453094
"7475","H",459,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-2.98561475214917
"7476","H",460,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.171338416487278
"7477","H",461,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",2.75975991661232
"7478","H",462,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.138333849077161
"7479","H",463,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.304416788218376
"7480","H",464,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.538057589646422
"7481","H",465,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.871601277496548
"7482","H",466,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.0711852753676417
"7483","H",467,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.677272328132039
"7484","H",468,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-1.35374081240058
"7485","H",469,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.510109830519627
"7486","H",470,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",1.67129303179607
"7487","H",471,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-2.28796233530691
"7488","H",472,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.221815920012479
"7489","H",473,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.450462205058955
"7490","H",474,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",-0.799207433944694
"7491","H",475,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",1.66848135868005
"7492","H",476,0.571428571428571,0.142857142857143,0.285714285714286,"Birds_charism",0.806698996625029
"7493","H",477,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",0.270280953182894
"7494","H",478,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",2.41864533131553
"7495","H",479,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",-0.572022356490526
"7496","H",480,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",-0.557838481457893
"7497","H",481,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",2.35956614051109
"7498","H",482,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",-3.4157455887563
"7499","H",483,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",0.56016621608367
"7500","H",484,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",-2.00212525064077
"7501","H",485,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",-2.86140681139042
"7502","H",486,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",0.599272910999479
"7503","H",487,0.428571428571429,0.285714285714286,0.285714285714286,"Birds_charism",0.884196963131797
