"","Explo","ls","low","med","high","variable","value"
"2956","S",940,0.142857142857143,0,0.857142857142857,"Ric_tot",-5.82758781742369
"2957","S",941,0.142857142857143,0,0.857142857142857,"Ric_tot",-1.01560699981293
"2958","S",942,0.142857142857143,0,0.857142857142857,"Ric_tot",2.84832549857631
"2959","S",943,0.142857142857143,0,0.857142857142857,"Ric_tot",-0.595854323203939
"2960","S",944,0.142857142857143,0,0.857142857142857,"Ric_tot",12.2247054452104
"2961","S",945,0.142857142857143,0,0.857142857142857,"Ric_tot",4.12874380919804
"2962","S",946,0.142857142857143,0,0.857142857142857,"Ric_tot",0.500098999823639
"2963","S",947,0.142857142857143,0,0.857142857142857,"Ric_tot",-0.541019749414944
"2964","S",948,0.142857142857143,0,0.857142857142857,"Ric_tot",13.0013144853065
"2965","S",949,0.142857142857143,0,0.857142857142857,"Ric_tot",7.82019961931217
"2966","S",950,0.142857142857143,0,0.857142857142857,"Ric_tot",8.61620448867945
"2967","S",951,0.142857142857143,0,0.857142857142857,"Ric_tot",6.72444230723795
"2968","S",952,0.142857142857143,0,0.857142857142857,"Ric_tot",-8.33541108940071
"2969","S",953,0,0.142857142857143,0.857142857142857,"Ric_tot",9.85724231548782
"2970","S",954,0,0.142857142857143,0.857142857142857,"Ric_tot",-6.52772767645918
"2971","S",955,0,0.142857142857143,0.857142857142857,"Ric_tot",0.919034226841441
"2972","S",956,0,0.142857142857143,0.857142857142857,"Ric_tot",-2.49279604924887
"2973","S",957,0,0.142857142857143,0.857142857142857,"Ric_tot",-7.92206849453738
"2974","S",958,0,0.142857142857143,0.857142857142857,"Ric_tot",9.56122289520994
"2975","S",959,0,0.142857142857143,0.857142857142857,"Ric_tot",3.22188849419202
"2976","S",960,0,0.142857142857143,0.857142857142857,"Ric_tot",-10.8014959893107
"2977","S",961,0,0.142857142857143,0.857142857142857,"Ric_tot",-10.1540450879993
"2978","S",962,0,0.142857142857143,0.857142857142857,"Ric_tot",4.07993060154675
"2979","S",963,0,0.142857142857143,0.857142857142857,"Ric_tot",6.68087266051234
"2980","S",964,0,0.142857142857143,0.857142857142857,"Ric_tot",-8.17559517502914
"2981","S",965,0,0.142857142857143,0.857142857142857,"Ric_tot",-1.96048234298612
"2982","S",966,0,0.142857142857143,0.857142857142857,"Ric_tot",2.27860614585947
"2983","S",967,0,0.142857142857143,0.857142857142857,"Ric_tot",1.30699473689771
"2984","S",968,0,0.142857142857143,0.857142857142857,"Ric_tot",12.5244616416209
"2985","S",969,0,0.142857142857143,0.857142857142857,"Ric_tot",4.89037444727963
"2986","S",970,0,0.142857142857143,0.857142857142857,"Ric_tot",-0.369455813175554
"2987","S",971,0,0.142857142857143,0.857142857142857,"Ric_tot",10.2485149730267
"2988","S",972,0,0.142857142857143,0.857142857142857,"Ric_tot",-2.13310682374778
"2989","S",973,0,0.142857142857143,0.857142857142857,"Ric_tot",10.6036477341967
"2990","S",974,0,0.142857142857143,0.857142857142857,"Ric_tot",3.78134803957482
"2991","S",975,0,0.142857142857143,0.857142857142857,"Ric_tot",4.60324733411215
"2992","S",976,0,0.142857142857143,0.857142857142857,"Ric_tot",-7.71965580076977
"2993","S",977,0,0.142857142857143,0.857142857142857,"Ric_tot",-0.583024732795479
"2994","S",978,0,0.142857142857143,0.857142857142857,"Ric_tot",2.08061965351171
"2995","S",979,0,0.142857142857143,0.857142857142857,"Ric_tot",3.14198500705967
"2996","S",980,0,0.142857142857143,0.857142857142857,"Ric_tot",4.59321987487583
"2997","S",981,0,0,1,"Ric_tot",4.96398609369088
"2998","S",982,0,0,1,"Ric_tot",3.91230187427085
"2999","S",983,0,0,1,"Ric_tot",8.20540347594895
"3000","S",984,0,0,1,"Ric_tot",2.88952356033102
"3001","S",985,0,0,1,"Ric_tot",6.03068985520621
"3002","S",986,0,0,1,"Ric_tot",5.04874650085815
"3003","S",987,0,0,1,"Ric_tot",5.62087582640464
"3004","S",988,0,0,1,"Ric_tot",0.706627953793685
"3005","S",989,0,0,1,"Ric_tot",7.10688869782862
"3006","S",990,0,0,1,"Ric_tot",10.4034723216059
"3007","S",991,0,0,1,"Ric_tot",4.05221609509593
"3008","S",992,0,0,1,"Ric_tot",-0.84067062886216
"3009","S",993,0,0,1,"Ric_tot",1.76795621611705
"3010","S",994,0,0,1,"Ric_tot",-0.530871660405729
"3011","S",995,0,0,1,"Ric_tot",6.60763705677502
"3012","S",996,0,0,1,"Ric_tot",-1.21395211730838
"3013","S",997,0,0,1,"Ric_tot",5.14241020327939
"3014","S",998,0,0,1,"Ric_tot",-6.13659161306156
"3015","S",999,0,0,1,"Ric_tot",-6.5139882434374
"3016","S",1000,0,0,1,"Ric_tot",-3.74360063540067
"3017","S",1001,0,0,1,"Ric_tot",0.408882746321648
"3018","S",1002,0,0,1,"Ric_tot",-1.32515332428804
"3019","S",1003,0,0,1,"Ric_tot",-4.64978382862905
"3020","S",1004,0,0,1,"Ric_tot",-10.6271883356527
"3021","S",1005,0,0,1,"Ric_tot",3.70580236769725
"3022","S",1006,0,0,1,"Ric_tot",-7.63442081413963
"3023","S",1007,0,0,1,"Ric_tot",12.3969831551703
"3024","S",1008,0,0,1,"Ric_tot",-10.7845802682049
"3025","A",1,1,0,0,"Birds_families",1.32715280242749
"3026","A",2,1,0,0,"Birds_families",1.41883963925338
"3027","A",3,1,0,0,"Birds_families",3.78051077894176
"3028","A",4,1,0,0,"Birds_families",0.886065037243332
"3029","A",5,1,0,0,"Birds_families",-0.865724128638579
"3030","A",6,1,0,0,"Birds_families",-1.30983224934286
"3031","A",7,1,0,0,"Birds_families",1.91501213484637
"3032","A",8,1,0,0,"Birds_families",1.56486124456321
"3033","A",9,1,0,0,"Birds_families",0.136639526770968
"3034","A",10,1,0,0,"Birds_families",-0.394651104259571
"3035","A",11,1,0,0,"Birds_families",0.721224397728277
"3036","A",12,1,0,0,"Birds_families",4.16263535532832
"3037","A",13,1,0,0,"Birds_families",-1.54462883679945
"3038","A",14,1,0,0,"Birds_families",0.38314568617553
"3039","A",15,1,0,0,"Birds_families",-0.704866516966471
"3040","A",16,1,0,0,"Birds_families",1.72259487191838
"3041","A",17,1,0,0,"Birds_families",1.00679721984754
"3042","A",18,1,0,0,"Birds_families",-2.29376555034509
"3043","A",19,1,0,0,"Birds_families",2.761169758206
"3044","A",20,1,0,0,"Birds_families",1.76808391925723
"3045","A",21,1,0,0,"Birds_families",2.0753727360386
"3046","A",22,1,0,0,"Birds_families",1.56877800811765
"3047","A",23,1,0,0,"Birds_families",3.37765451279382
"3048","A",24,1,0,0,"Birds_families",-1.24141117766563
"3049","A",25,1,0,0,"Birds_families",2.29123801302383
"3050","A",26,1,0,0,"Birds_families",-1.02154290689871
"3051","A",27,1,0,0,"Birds_families",-1.51704434900529
"3052","A",28,1,0,0,"Birds_families",1.68833110071008
"3053","A",29,0.857142857142857,0.142857142857143,0,"Birds_families",1.15356865028324
"3054","A",30,0.857142857142857,0.142857142857143,0,"Birds_families",1.08355341699477
"3055","A",31,0.857142857142857,0.142857142857143,0,"Birds_families",2.62841415620619
"3056","A",32,0.857142857142857,0.142857142857143,0,"Birds_families",0.13475306797705
"3057","A",33,0.857142857142857,0.142857142857143,0,"Birds_families",-1.76122194372985
"3058","A",34,0.857142857142857,0.142857142857143,0,"Birds_families",-0.398355278640471
"3059","A",35,0.857142857142857,0.142857142857143,0,"Birds_families",2.31596048478088
"3060","A",36,0.857142857142857,0.142857142857143,0,"Birds_families",-0.13666388492791
"3061","A",37,0.857142857142857,0.142857142857143,0,"Birds_families",3.06313042726704
"3062","A",38,0.857142857142857,0.142857142857143,0,"Birds_families",2.01811333191666
"3063","A",39,0.857142857142857,0.142857142857143,0,"Birds_families",0.275094557923953
"3064","A",40,0.857142857142857,0.142857142857143,0,"Birds_families",0.229900068377085
"3065","A",41,0.857142857142857,0.142857142857143,0,"Birds_families",2.69731445530109
"3066","A",42,0.857142857142857,0.142857142857143,0,"Birds_families",-3.0575310824478
"3067","A",43,0.857142857142857,0.142857142857143,0,"Birds_families",1.84789752009437
"3068","A",44,0.857142857142857,0.142857142857143,0,"Birds_families",1.70823707047869
"3069","A",45,0.857142857142857,0.142857142857143,0,"Birds_families",2.66673900645017
"3070","A",46,0.857142857142857,0.142857142857143,0,"Birds_families",2.21699656242924
"3071","A",47,0.857142857142857,0.142857142857143,0,"Birds_families",-0.759955303599463
"3072","A",48,0.857142857142857,0.142857142857143,0,"Birds_families",1.75991318004967
"3073","A",49,0.857142857142857,0.142857142857143,0,"Birds_families",1.55749342342163
"3074","A",50,0.857142857142857,0.142857142857143,0,"Birds_families",-0.792048930355873
"3075","A",51,0.857142857142857,0.142857142857143,0,"Birds_families",3.31194294652069
"3076","A",52,0.857142857142857,0.142857142857143,0,"Birds_families",1.6095827814439
"3077","A",53,0.857142857142857,0.142857142857143,0,"Birds_families",-0.909484241638895
"3078","A",54,0.857142857142857,0.142857142857143,0,"Birds_families",-1.25764856852808
"3079","A",55,0.857142857142857,0.142857142857143,0,"Birds_families",-3.14956323842777
"3080","A",56,0.857142857142857,0.142857142857143,0,"Birds_families",0.40538972963382
"3081","A",57,0.714285714285714,0.285714285714286,0,"Birds_families",1.34778352839803
"3082","A",58,0.714285714285714,0.285714285714286,0,"Birds_families",-3.89167399413237
"3083","A",59,0.714285714285714,0.285714285714286,0,"Birds_families",0.601677644133337
"3084","A",60,0.714285714285714,0.285714285714286,0,"Birds_families",-1.40862235383787
"3085","A",61,0.714285714285714,0.285714285714286,0,"Birds_families",3.47108538299119
"3086","A",62,0.714285714285714,0.285714285714286,0,"Birds_families",4.50681699586049
"3087","A",63,0.714285714285714,0.285714285714286,0,"Birds_families",1.28507691435363
"3088","A",64,0.714285714285714,0.285714285714286,0,"Birds_families",1.25108641946628
"3089","A",65,0.714285714285714,0.285714285714286,0,"Birds_families",2.46871124278385
"3090","A",66,0.714285714285714,0.285714285714286,0,"Birds_families",1.42424152129928
"3091","A",67,0.714285714285714,0.285714285714286,0,"Birds_families",2.40406317007893
"3092","A",68,0.714285714285714,0.285714285714286,0,"Birds_families",2.47744290555045
"3093","A",69,0.714285714285714,0.285714285714286,0,"Birds_families",3.21171826695266
"3094","A",70,0.714285714285714,0.285714285714286,0,"Birds_families",-1.48203199122537
"3095","A",71,0.714285714285714,0.285714285714286,0,"Birds_families",3.82724905659381
"3096","A",72,0.714285714285714,0.285714285714286,0,"Birds_families",-1.07466838946042
"3097","A",73,0.714285714285714,0.285714285714286,0,"Birds_families",3.17424200985462
"3098","A",74,0.714285714285714,0.285714285714286,0,"Birds_families",-1.27396702561577
"3099","A",75,0.714285714285714,0.285714285714286,0,"Birds_families",1.77240055616378
"3100","A",76,0.714285714285714,0.285714285714286,0,"Birds_families",-1.56965995746402
"3101","A",77,0.714285714285714,0.285714285714286,0,"Birds_families",2.96820414739465
"3102","A",78,0.714285714285714,0.285714285714286,0,"Birds_families",4.80172091135398
"3103","A",79,0.714285714285714,0.285714285714286,0,"Birds_families",0.663655775442473
"3104","A",80,0.714285714285714,0.285714285714286,0,"Birds_families",5.18082867139768
"3105","A",81,0.714285714285714,0.285714285714286,0,"Birds_families",1.86192207849453
"3106","A",82,0.714285714285714,0.285714285714286,0,"Birds_families",2.03316442279469
"3107","A",83,0.714285714285714,0.285714285714286,0,"Birds_families",-1.67066796732267
"3108","A",84,0.714285714285714,0.285714285714286,0,"Birds_families",-0.115820655196376
"3109","A",85,0.571428571428571,0.428571428571429,0,"Birds_families",0.245647944950658
"3110","A",86,0.571428571428571,0.428571428571429,0,"Birds_families",4.88504501711255
"3111","A",87,0.571428571428571,0.428571428571429,0,"Birds_families",0.553587793765048
"3112","A",88,0.571428571428571,0.428571428571429,0,"Birds_families",3.77265277775407
"3113","A",89,0.571428571428571,0.428571428571429,0,"Birds_families",1.43232306157097
"3114","A",90,0.571428571428571,0.428571428571429,0,"Birds_families",-1.20207669959987
"3115","A",91,0.571428571428571,0.428571428571429,0,"Birds_families",3.77563927882882
"3116","A",92,0.571428571428571,0.428571428571429,0,"Birds_families",4.79328539475388
"3117","A",93,0.571428571428571,0.428571428571429,0,"Birds_families",0.592327834170483
"3118","A",94,0.571428571428571,0.428571428571429,0,"Birds_families",3.57253009890785
"3119","A",95,0.571428571428571,0.428571428571429,0,"Birds_families",5.35846128198187
"3120","A",96,0.571428571428571,0.428571428571429,0,"Birds_families",1.9568248666718
"3121","A",97,0.571428571428571,0.428571428571429,0,"Birds_families",-0.630830358711351
"3122","A",98,0.571428571428571,0.428571428571429,0,"Birds_families",-3.20886120270333
"3123","A",99,0.571428571428571,0.428571428571429,0,"Birds_families",-0.417885772481529
"3124","A",100,0.571428571428571,0.428571428571429,0,"Birds_families",-2.41177638901677
"3125","A",101,0.571428571428571,0.428571428571429,0,"Birds_families",-3.81952913429258
"3126","A",102,0.571428571428571,0.428571428571429,0,"Birds_families",4.03778043107948
"3127","A",103,0.571428571428571,0.428571428571429,0,"Birds_families",0.66861957009436
"3128","A",104,0.571428571428571,0.428571428571429,0,"Birds_families",2.63156323733697
"3129","A",105,0.571428571428571,0.428571428571429,0,"Birds_families",2.94846793526486
"3130","A",106,0.571428571428571,0.428571428571429,0,"Birds_families",-0.63741069550467
"3131","A",107,0.571428571428571,0.428571428571429,0,"Birds_families",2.45708284406156
"3132","A",108,0.571428571428571,0.428571428571429,0,"Birds_families",2.73536512027674
"3133","A",109,0.571428571428571,0.428571428571429,0,"Birds_families",1.14030621949502
"3134","A",110,0.571428571428571,0.428571428571429,0,"Birds_families",0.0601946222430492
"3135","A",111,0.571428571428571,0.428571428571429,0,"Birds_families",3.32537286379506
"3136","A",112,0.571428571428571,0.428571428571429,0,"Birds_families",2.80319655708387
"3137","A",113,0.428571428571429,0.571428571428571,0,"Birds_families",-0.171382948303674
"3138","A",114,0.428571428571429,0.571428571428571,0,"Birds_families",-0.0865992597259069
"3139","A",115,0.428571428571429,0.571428571428571,0,"Birds_families",-0.123639252089309
"3140","A",116,0.428571428571429,0.571428571428571,0,"Birds_families",2.75777498147428
"3141","A",117,0.428571428571429,0.571428571428571,0,"Birds_families",2.65315932366695
"3142","A",118,0.428571428571429,0.571428571428571,0,"Birds_families",2.16458134932243
"3143","A",119,0.428571428571429,0.571428571428571,0,"Birds_families",0.0223089215187807
"3144","A",120,0.428571428571429,0.571428571428571,0,"Birds_families",4.78552025216598
"3145","A",121,0.428571428571429,0.571428571428571,0,"Birds_families",-0.540928035260688
"3146","A",122,0.428571428571429,0.571428571428571,0,"Birds_families",-1.73442149632016
"3147","A",123,0.428571428571429,0.571428571428571,0,"Birds_families",3.83538067885039
"3148","A",124,0.428571428571429,0.571428571428571,0,"Birds_families",1.51712057573719
"3149","A",125,0.428571428571429,0.571428571428571,0,"Birds_families",0.591886655441843
"3150","A",126,0.428571428571429,0.571428571428571,0,"Birds_families",2.60747658007964
"3151","A",127,0.428571428571429,0.571428571428571,0,"Birds_families",3.96246963680424
"3152","A",128,0.428571428571429,0.571428571428571,0,"Birds_families",4.79183306413539
"3153","A",129,0.428571428571429,0.571428571428571,0,"Birds_families",-3.32558947907687
"3154","A",130,0.428571428571429,0.571428571428571,0,"Birds_families",5.68174233256678
"3155","A",131,0.428571428571429,0.571428571428571,0,"Birds_families",1.54164792485631
"3156","A",132,0.428571428571429,0.571428571428571,0,"Birds_families",0.52792738493445
"3157","A",133,0.428571428571429,0.571428571428571,0,"Birds_families",2.12508810233462
"3158","A",134,0.428571428571429,0.571428571428571,0,"Birds_families",1.57117833756169
"3159","A",135,0.428571428571429,0.571428571428571,0,"Birds_families",3.11823069163169
"3160","A",136,0.428571428571429,0.571428571428571,0,"Birds_families",-3.23820649747205
"3161","A",137,0.428571428571429,0.571428571428571,0,"Birds_families",3.40452932277413
"3162","A",138,0.428571428571429,0.571428571428571,0,"Birds_families",2.48955026203122
"3163","A",139,0.428571428571429,0.571428571428571,0,"Birds_families",-1.89664869377335
"3164","A",140,0.428571428571429,0.571428571428571,0,"Birds_families",1.28965332004739
"3165","A",141,0.285714285714286,0.714285714285714,0,"Birds_families",-0.435724348933315
"3166","A",142,0.285714285714286,0.714285714285714,0,"Birds_families",3.98609082273415
"3167","A",143,0.285714285714286,0.714285714285714,0,"Birds_families",-2.71335339705904
"3168","A",144,0.285714285714286,0.714285714285714,0,"Birds_families",3.33437842862058
"3169","A",145,0.285714285714286,0.714285714285714,0,"Birds_families",2.65133745385105
"3170","A",146,0.285714285714286,0.714285714285714,0,"Birds_families",3.52106855753385
"3171","A",147,0.285714285714286,0.714285714285714,0,"Birds_families",1.43921859185481
"3172","A",148,0.285714285714286,0.714285714285714,0,"Birds_families",0.2411934936775
"3173","A",149,0.285714285714286,0.714285714285714,0,"Birds_families",3.93947640284798
"3174","A",150,0.285714285714286,0.714285714285714,0,"Birds_families",1.67521195392936
"3175","A",151,0.285714285714286,0.714285714285714,0,"Birds_families",0.982109015092306
"3176","A",152,0.285714285714286,0.714285714285714,0,"Birds_families",0.732369196232281
"3177","A",153,0.285714285714286,0.714285714285714,0,"Birds_families",1.79439557392122
"3178","A",154,0.285714285714286,0.714285714285714,0,"Birds_families",4.89099198043856
"3179","A",155,0.285714285714286,0.714285714285714,0,"Birds_families",1.04136019258062
"3180","A",156,0.285714285714286,0.714285714285714,0,"Birds_families",2.33155648238451
"3181","A",157,0.285714285714286,0.714285714285714,0,"Birds_families",2.19837339594533
"3182","A",158,0.285714285714286,0.714285714285714,0,"Birds_families",6.66098305589936
"3183","A",159,0.285714285714286,0.714285714285714,0,"Birds_families",3.57842264723205
"3184","A",160,0.285714285714286,0.714285714285714,0,"Birds_families",3.48050298616878
"3185","A",161,0.285714285714286,0.714285714285714,0,"Birds_families",-1.10380649735904
"3186","A",162,0.285714285714286,0.714285714285714,0,"Birds_families",2.40215503919225
"3187","A",163,0.285714285714286,0.714285714285714,0,"Birds_families",-1.85384702971272
"3188","A",164,0.285714285714286,0.714285714285714,0,"Birds_families",2.99670643017877
"3189","A",165,0.285714285714286,0.714285714285714,0,"Birds_families",3.40499016940529
"3190","A",166,0.285714285714286,0.714285714285714,0,"Birds_families",2.51362413460628
"3191","A",167,0.285714285714286,0.714285714285714,0,"Birds_families",4.08692412703278
"3192","A",168,0.285714285714286,0.714285714285714,0,"Birds_families",2.07937732660166
"3193","A",169,0.142857142857143,0.857142857142857,0,"Birds_families",0.915617370993982
"3194","A",170,0.142857142857143,0.857142857142857,0,"Birds_families",2.84849742469819
"3195","A",171,0.142857142857143,0.857142857142857,0,"Birds_families",1.43094738716004
"3196","A",172,0.142857142857143,0.857142857142857,0,"Birds_families",4.64613796832868
"3197","A",173,0.142857142857143,0.857142857142857,0,"Birds_families",-1.64605846689328
"3198","A",174,0.142857142857143,0.857142857142857,0,"Birds_families",3.32466072950741
"3199","A",175,0.142857142857143,0.857142857142857,0,"Birds_families",-0.980197836333353
"3200","A",176,0.142857142857143,0.857142857142857,0,"Birds_families",2.37603334115186
"3201","A",177,0.142857142857143,0.857142857142857,0,"Birds_families",1.06239932559978
"3202","A",178,0.142857142857143,0.857142857142857,0,"Birds_families",1.30468995427293
"3203","A",179,0.142857142857143,0.857142857142857,0,"Birds_families",4.30679925463847
"3204","A",180,0.142857142857143,0.857142857142857,0,"Birds_families",-1.20604847491283
"3205","A",181,0.142857142857143,0.857142857142857,0,"Birds_families",2.87115769839918
"3206","A",182,0.142857142857143,0.857142857142857,0,"Birds_families",-3.38132635634329
"3207","A",183,0.142857142857143,0.857142857142857,0,"Birds_families",0.913307659805439
"3208","A",184,0.142857142857143,0.857142857142857,0,"Birds_families",4.46094554629424
"3209","A",185,0.142857142857143,0.857142857142857,0,"Birds_families",-3.2284171400047
"3210","A",186,0.142857142857143,0.857142857142857,0,"Birds_families",-0.46649424870088
"3211","A",187,0.142857142857143,0.857142857142857,0,"Birds_families",-1.32768948313641
"3212","A",188,0.142857142857143,0.857142857142857,0,"Birds_families",3.59323948492639
"3213","A",189,0.142857142857143,0.857142857142857,0,"Birds_families",4.73507689973607
"3214","A",190,0.142857142857143,0.857142857142857,0,"Birds_families",1.2546399979762
"3215","A",191,0.142857142857143,0.857142857142857,0,"Birds_families",-0.732557702481192
"3216","A",192,0.142857142857143,0.857142857142857,0,"Birds_families",3.31965483971986
"3217","A",193,0.142857142857143,0.857142857142857,0,"Birds_families",3.72001147920143
"3218","A",194,0.142857142857143,0.857142857142857,0,"Birds_families",3.07179442670196
"3219","A",195,0.142857142857143,0.857142857142857,0,"Birds_families",3.38555765937206
"3220","A",196,0.142857142857143,0.857142857142857,0,"Birds_families",3.42066707949534
"3221","A",197,0,1,0,"Birds_families",1.06628795746929
"3222","A",198,0,1,0,"Birds_families",-1.53967796832185
"3223","A",199,0,1,0,"Birds_families",0.0633564104216289
"3224","A",200,0,1,0,"Birds_families",-4.53212689715272
"3225","A",201,0,1,0,"Birds_families",3.94123441287293
"3226","A",202,0,1,0,"Birds_families",3.98647576378932
"3227","A",203,0,1,0,"Birds_families",-1.38080569281953
"3228","A",204,0,1,0,"Birds_families",-1.38913512044226
"3229","A",205,0,1,0,"Birds_families",3.15464113355317
"3230","A",206,0,1,0,"Birds_families",-0.802629830435656
"3231","A",207,0,1,0,"Birds_families",-1.50841431256968
"3232","A",208,0,1,0,"Birds_families",-0.953330613841112
"3233","A",209,0,1,0,"Birds_families",-1.90563403685822
"3234","A",210,0,1,0,"Birds_families",-2.10689786783234
"3235","A",211,0,1,0,"Birds_families",-3.58431405417618
"3236","A",212,0,1,0,"Birds_families",-0.583230453584858
"3237","A",213,0,1,0,"Birds_families",-1.91851532435344
"3238","A",214,0,1,0,"Birds_families",-4.47848643565895
"3239","A",215,0,1,0,"Birds_families",-2.85912370313125
"3240","A",216,0,1,0,"Birds_families",0.56026137382445
"3241","A",217,0,1,0,"Birds_families",2.20064372212768
"3242","A",218,0,1,0,"Birds_families",1.33373289637299
"3243","A",219,0,1,0,"Birds_families",-2.82853238707722
"3244","A",220,0,1,0,"Birds_families",-2.81151703420257
"3245","A",221,0,1,0,"Birds_families",-0.56070629487341
"3246","A",222,0,1,0,"Birds_families",0.380177024911757
"3247","A",223,0,1,0,"Birds_families",4.5094347886805
"3248","A",224,0,1,0,"Birds_families",-0.267031674953845
"3249","A",225,0.857142857142857,0,0.142857142857143,"Birds_families",-0.864902924657636
"3250","A",226,0.857142857142857,0,0.142857142857143,"Birds_families",0.769463131594489
"3251","A",227,0.857142857142857,0,0.142857142857143,"Birds_families",1.16253483212601
"3252","A",228,0.857142857142857,0,0.142857142857143,"Birds_families",2.74602298104999
"3253","A",229,0.857142857142857,0,0.142857142857143,"Birds_families",-0.0621840348676005
"3254","A",230,0.857142857142857,0,0.142857142857143,"Birds_families",-1.59879102577629
"3255","A",231,0.857142857142857,0,0.142857142857143,"Birds_families",0.290054054115668
"3256","A",232,0.857142857142857,0,0.142857142857143,"Birds_families",1.34125255516507
"3257","A",233,0.857142857142857,0,0.142857142857143,"Birds_families",0.107872402366201
"3258","A",234,0.857142857142857,0,0.142857142857143,"Birds_families",0.518137895575189
"3259","A",235,0.857142857142857,0,0.142857142857143,"Birds_families",-1.31155475319303
"3260","A",236,0.857142857142857,0,0.142857142857143,"Birds_families",-2.63711454255339
"3261","A",237,0.857142857142857,0,0.142857142857143,"Birds_families",-2.23707578706838
"3262","A",238,0.857142857142857,0,0.142857142857143,"Birds_families",-2.23138149350415
"3263","A",239,0.857142857142857,0,0.142857142857143,"Birds_families",1.20781926132362
"3264","A",240,0.857142857142857,0,0.142857142857143,"Birds_families",1.65126804876524
"3265","A",241,0.857142857142857,0,0.142857142857143,"Birds_families",0.831473107839358
"3266","A",242,0.857142857142857,0,0.142857142857143,"Birds_families",-0.707331422588914
"3267","A",243,0.857142857142857,0,0.142857142857143,"Birds_families",-2.3220407977589
"3268","A",244,0.857142857142857,0,0.142857142857143,"Birds_families",0.700934539826872
"3269","A",245,0.857142857142857,0,0.142857142857143,"Birds_families",-0.402609542252301
"3270","A",246,0.857142857142857,0,0.142857142857143,"Birds_families",0.674863807523054
"3271","A",247,0.857142857142857,0,0.142857142857143,"Birds_families",0.994361502011897
"3272","A",248,0.857142857142857,0,0.142857142857143,"Birds_families",1.51464167291595
"3273","A",249,0.857142857142857,0,0.142857142857143,"Birds_families",0.455826002412022
"3274","A",250,0.857142857142857,0,0.142857142857143,"Birds_families",-1.52415240351443
"3275","A",251,0.857142857142857,0,0.142857142857143,"Birds_families",1.00688248757455
"3276","A",252,0.857142857142857,0,0.142857142857143,"Birds_families",-0.971822981015433
"3277","A",253,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-1.84530190630127
"3278","A",254,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",3.49802713851677
"3279","A",255,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.754383206305903
"3280","A",256,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.329252342455992
"3281","A",257,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-2.08646316833356
"3282","A",258,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-1.75539191651128
"3283","A",259,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-1.70153150390771
"3284","A",260,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.979383795679429
"3285","A",261,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",0.799897176077963
"3286","A",262,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",0.822567877249707
"3287","A",263,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.799968979859628
"3288","A",264,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",0.00594330435393307
"3289","A",265,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",2.38324016416876
"3290","A",266,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.412316275581716
"3291","A",267,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",1.58984879069428
"3292","A",268,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",2.47949480173838
"3293","A",269,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.725141021637914
"3294","A",270,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.131459793994097
"3295","A",271,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-1.55017793854883
"3296","A",272,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",1.06081750300959
"3297","A",273,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",1.07732709465055
"3298","A",274,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.142867232825973
"3299","A",275,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-1.19360516362168
"3300","A",276,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",3.58290375117999
"3301","A",277,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",1.04404884174787
"3302","A",278,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",0.781732666448602
"3303","A",279,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-0.0876171949497311
"3304","A",280,0.714285714285714,0.142857142857143,0.142857142857143,"Birds_families",-3.80699509414622
"3305","A",281,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_families",-0.680473911126959
"3306","A",282,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_families",1.88177398250469
"3307","A",283,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_families",0.247178303531729
"3308","A",284,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_families",-2.42745254331374
"3309","A",285,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_families",3.27696106899871
"3310","A",286,0.571428571428571,0.285714285714286,0.142857142857143,"Birds_families",0.242807203799301
