"","Explo","ls","low","med","high","variable","value"
"4676","H",644,0.428571428571429,0.142857142857143,0.428571428571429,"Birds_families",8
"4677","H",645,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",7
"4678","H",646,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4679","H",647,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4680","H",648,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",12
"4681","H",649,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",10
"4682","H",650,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4683","H",651,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",12
"4684","H",652,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",9
"4685","H",653,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4686","H",654,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4687","H",655,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",10
"4688","H",656,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",9
"4689","H",657,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4690","H",658,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4691","H",659,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",10
"4692","H",660,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4693","H",661,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",7
"4694","H",662,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4695","H",663,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",9
"4696","H",664,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",6
"4697","H",665,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",10
"4698","H",666,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",12
"4699","H",667,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",6
"4700","H",668,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",14
"4701","H",669,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",11
"4702","H",670,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",10
"4703","H",671,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",6
"4704","H",672,0.285714285714286,0.285714285714286,0.428571428571429,"Birds_families",6
"4705","H",673,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",9
"4706","H",674,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",6
"4707","H",675,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",10
"4708","H",676,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",7
"4709","H",677,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4710","H",678,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4711","H",679,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",10
"4712","H",680,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",12
"4713","H",681,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",10
"4714","H",682,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",7
"4715","H",683,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",8
"4716","H",684,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4717","H",685,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4718","H",686,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",9
"4719","H",687,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4720","H",688,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4721","H",689,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4722","H",690,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",7
"4723","H",691,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",9
"4724","H",692,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",11
"4725","H",693,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",9
"4726","H",694,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",10
"4727","H",695,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4728","H",696,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4729","H",697,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",7
"4730","H",698,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",8
"4731","H",699,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",14
"4732","H",700,0.142857142857143,0.428571428571429,0.428571428571429,"Birds_families",8
"4733","H",701,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4734","H",702,0,0.571428571428571,0.428571428571429,"Birds_families",14
"4735","H",703,0,0.571428571428571,0.428571428571429,"Birds_families",14
"4736","H",704,0,0.571428571428571,0.428571428571429,"Birds_families",14
"4737","H",705,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4738","H",706,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4739","H",707,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4740","H",708,0,0.571428571428571,0.428571428571429,"Birds_families",7
"4741","H",709,0,0.571428571428571,0.428571428571429,"Birds_families",6
"4742","H",710,0,0.571428571428571,0.428571428571429,"Birds_families",9
"4743","H",711,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4744","H",712,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4745","H",713,0,0.571428571428571,0.428571428571429,"Birds_families",7
"4746","H",714,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4747","H",715,0,0.571428571428571,0.428571428571429,"Birds_families",9
"4748","H",716,0,0.571428571428571,0.428571428571429,"Birds_families",8
"4749","H",717,0,0.571428571428571,0.428571428571429,"Birds_families",9
"4750","H",718,0,0.571428571428571,0.428571428571429,"Birds_families",8
"4751","H",719,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4752","H",720,0,0.571428571428571,0.428571428571429,"Birds_families",14
"4753","H",721,0,0.571428571428571,0.428571428571429,"Birds_families",8
"4754","H",722,0,0.571428571428571,0.428571428571429,"Birds_families",14
"4755","H",723,0,0.571428571428571,0.428571428571429,"Birds_families",8
"4756","H",724,0,0.571428571428571,0.428571428571429,"Birds_families",8
"4757","H",725,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4758","H",726,0,0.571428571428571,0.428571428571429,"Birds_families",8
"4759","H",727,0,0.571428571428571,0.428571428571429,"Birds_families",10
"4760","H",728,0,0.571428571428571,0.428571428571429,"Birds_families",5
"4761","H",729,0.428571428571429,0,0.571428571428571,"Birds_families",6
"4762","H",730,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4763","H",731,0.428571428571429,0,0.571428571428571,"Birds_families",14
"4764","H",732,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4765","H",733,0.428571428571429,0,0.571428571428571,"Birds_families",12
"4766","H",734,0.428571428571429,0,0.571428571428571,"Birds_families",12
"4767","H",735,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4768","H",736,0.428571428571429,0,0.571428571428571,"Birds_families",7
"4769","H",737,0.428571428571429,0,0.571428571428571,"Birds_families",14
"4770","H",738,0.428571428571429,0,0.571428571428571,"Birds_families",8
"4771","H",739,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4772","H",740,0.428571428571429,0,0.571428571428571,"Birds_families",6
"4773","H",741,0.428571428571429,0,0.571428571428571,"Birds_families",14
"4774","H",742,0.428571428571429,0,0.571428571428571,"Birds_families",10
"4775","H",743,0.428571428571429,0,0.571428571428571,"Birds_families",6
"4776","H",744,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4777","H",745,0.428571428571429,0,0.571428571428571,"Birds_families",14
"4778","H",746,0.428571428571429,0,0.571428571428571,"Birds_families",8
"4779","H",747,0.428571428571429,0,0.571428571428571,"Birds_families",8
"4780","H",748,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4781","H",749,0.428571428571429,0,0.571428571428571,"Birds_families",10
"4782","H",750,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4783","H",751,0.428571428571429,0,0.571428571428571,"Birds_families",8
"4784","H",752,0.428571428571429,0,0.571428571428571,"Birds_families",12
"4785","H",753,0.428571428571429,0,0.571428571428571,"Birds_families",7
"4786","H",754,0.428571428571429,0,0.571428571428571,"Birds_families",11
"4787","H",755,0.428571428571429,0,0.571428571428571,"Birds_families",8
"4788","H",756,0.428571428571429,0,0.571428571428571,"Birds_families",9
"4789","H",757,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",6
"4790","H",758,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",11
"4791","H",759,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",11
"4792","H",760,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",7
"4793","H",761,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",14
"4794","H",762,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",14
"4795","H",763,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",12
"4796","H",764,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",12
"4797","H",765,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",11
"4798","H",766,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",14
"4799","H",767,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",10
"4800","H",768,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",11
"4801","H",769,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",8
"4802","H",770,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",9
"4803","H",771,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",11
"4804","H",772,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",9
"4805","H",773,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",6
"4806","H",774,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",6
"4807","H",775,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",8
"4808","H",776,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",12
"4809","H",777,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",8
"4810","H",778,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",8
"4811","H",779,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",9
"4812","H",780,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",6
"4813","H",781,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",8
"4814","H",782,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",10
"4815","H",783,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",14
"4816","H",784,0.285714285714286,0.142857142857143,0.571428571428571,"Birds_families",10
"4817","H",785,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",11
"4818","H",786,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4819","H",787,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",11
"4820","H",788,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",11
"4821","H",789,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4822","H",790,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",11
"4823","H",791,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4824","H",792,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",14
"4825","H",793,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",9
"4826","H",794,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",6
"4827","H",795,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",14
"4828","H",796,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",14
"4829","H",797,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",7
"4830","H",798,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4831","H",799,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",14
"4832","H",800,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",14
"4833","H",801,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",11
"4834","H",802,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",8
"4835","H",803,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4836","H",804,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4837","H",805,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",6
"4838","H",806,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4839","H",807,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",9
"4840","H",808,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",10
"4841","H",809,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",9
"4842","H",810,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",11
"4843","H",811,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",14
"4844","H",812,0.142857142857143,0.285714285714286,0.571428571428571,"Birds_families",7
"4845","H",813,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4846","H",814,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4847","H",815,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4848","H",816,0,0.428571428571429,0.571428571428571,"Birds_families",8
"4849","H",817,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4850","H",818,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4851","H",819,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4852","H",820,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4853","H",821,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4854","H",822,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4855","H",823,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4856","H",824,0,0.428571428571429,0.571428571428571,"Birds_families",9
"4857","H",825,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4858","H",826,0,0.428571428571429,0.571428571428571,"Birds_families",5
"4859","H",827,0,0.428571428571429,0.571428571428571,"Birds_families",9
"4860","H",828,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4861","H",829,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4862","H",830,0,0.428571428571429,0.571428571428571,"Birds_families",7
"4863","H",831,0,0.428571428571429,0.571428571428571,"Birds_families",14
"4864","H",832,0,0.428571428571429,0.571428571428571,"Birds_families",6
"4865","H",833,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4866","H",834,0,0.428571428571429,0.571428571428571,"Birds_families",9
"4867","H",835,0,0.428571428571429,0.571428571428571,"Birds_families",10
"4868","H",836,0,0.428571428571429,0.571428571428571,"Birds_families",9
"4869","H",837,0,0.428571428571429,0.571428571428571,"Birds_families",8
"4870","H",838,0,0.428571428571429,0.571428571428571,"Birds_families",8
"4871","H",839,0,0.428571428571429,0.571428571428571,"Birds_families",9
"4872","H",840,0,0.428571428571429,0.571428571428571,"Birds_families",6
"4873","H",841,0.285714285714286,0,0.714285714285714,"Birds_families",12
"4874","H",842,0.285714285714286,0,0.714285714285714,"Birds_families",11
"4875","H",843,0.285714285714286,0,0.714285714285714,"Birds_families",14
"4876","H",844,0.285714285714286,0,0.714285714285714,"Birds_families",10
"4877","H",845,0.285714285714286,0,0.714285714285714,"Birds_families",6
"4878","H",846,0.285714285714286,0,0.714285714285714,"Birds_families",8
"4879","H",847,0.285714285714286,0,0.714285714285714,"Birds_families",14
"4880","H",848,0.285714285714286,0,0.714285714285714,"Birds_families",6
"4881","H",849,0.285714285714286,0,0.714285714285714,"Birds_families",7
"4882","H",850,0.285714285714286,0,0.714285714285714,"Birds_families",8
"4883","H",851,0.285714285714286,0,0.714285714285714,"Birds_families",9
"4884","H",852,0.285714285714286,0,0.714285714285714,"Birds_families",8
"4885","H",853,0.285714285714286,0,0.714285714285714,"Birds_families",12
"4886","H",854,0.285714285714286,0,0.714285714285714,"Birds_families",7
"4887","H",855,0.285714285714286,0,0.714285714285714,"Birds_families",11
"4888","H",856,0.285714285714286,0,0.714285714285714,"Birds_families",6
"4889","H",857,0.285714285714286,0,0.714285714285714,"Birds_families",5
"4890","H",858,0.285714285714286,0,0.714285714285714,"Birds_families",12
"4891","H",859,0.285714285714286,0,0.714285714285714,"Birds_families",12
"4892","H",860,0.285714285714286,0,0.714285714285714,"Birds_families",14
"4893","H",861,0.285714285714286,0,0.714285714285714,"Birds_families",14
"4894","H",862,0.285714285714286,0,0.714285714285714,"Birds_families",10
"4895","H",863,0.285714285714286,0,0.714285714285714,"Birds_families",6
"4896","H",864,0.285714285714286,0,0.714285714285714,"Birds_families",14
"4897","H",865,0.285714285714286,0,0.714285714285714,"Birds_families",6
"4898","H",866,0.285714285714286,0,0.714285714285714,"Birds_families",14
"4899","H",867,0.285714285714286,0,0.714285714285714,"Birds_families",11
"4900","H",868,0.285714285714286,0,0.714285714285714,"Birds_families",9
"4901","H",869,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",14
"4902","H",870,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",9
"4903","H",871,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4904","H",872,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4905","H",873,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",9
"4906","H",874,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4907","H",875,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4908","H",876,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",9
"4909","H",877,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",8
"4910","H",878,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4911","H",879,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",11
"4912","H",880,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",14
"4913","H",881,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",11
"4914","H",882,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",6
"4915","H",883,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",6
"4916","H",884,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",9
"4917","H",885,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",12
"4918","H",886,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",7
"4919","H",887,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4920","H",888,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",14
"4921","H",889,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4922","H",890,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",11
"4923","H",891,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4924","H",892,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",11
"4925","H",893,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",11
"4926","H",894,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",11
"4927","H",895,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",14
"4928","H",896,0.142857142857143,0.142857142857143,0.714285714285714,"Birds_families",10
"4929","H",897,0,0.285714285714286,0.714285714285714,"Birds_families",9
"4930","H",898,0,0.285714285714286,0.714285714285714,"Birds_families",8
"4931","H",899,0,0.285714285714286,0.714285714285714,"Birds_families",8
"4932","H",900,0,0.285714285714286,0.714285714285714,"Birds_families",8
"4933","H",901,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4934","H",902,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4935","H",903,0,0.285714285714286,0.714285714285714,"Birds_families",5
"4936","H",904,0,0.285714285714286,0.714285714285714,"Birds_families",6
"4937","H",905,0,0.285714285714286,0.714285714285714,"Birds_families",14
"4938","H",906,0,0.285714285714286,0.714285714285714,"Birds_families",6
"4939","H",907,0,0.285714285714286,0.714285714285714,"Birds_families",8
"4940","H",908,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4941","H",909,0,0.285714285714286,0.714285714285714,"Birds_families",14
"4942","H",910,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4943","H",911,0,0.285714285714286,0.714285714285714,"Birds_families",14
"4944","H",912,0,0.285714285714286,0.714285714285714,"Birds_families",14
"4945","H",913,0,0.285714285714286,0.714285714285714,"Birds_families",6
"4946","H",914,0,0.285714285714286,0.714285714285714,"Birds_families",7
"4947","H",915,0,0.285714285714286,0.714285714285714,"Birds_families",14
"4948","H",916,0,0.285714285714286,0.714285714285714,"Birds_families",6
"4949","H",917,0,0.285714285714286,0.714285714285714,"Birds_families",6
"4950","H",918,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4951","H",919,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4952","H",920,0,0.285714285714286,0.714285714285714,"Birds_families",10
"4953","H",921,0,0.285714285714286,0.714285714285714,"Birds_families",9
"4954","H",922,0,0.285714285714286,0.714285714285714,"Birds_families",14
"4955","H",923,0,0.285714285714286,0.714285714285714,"Birds_families",7
"4956","H",924,0,0.285714285714286,0.714285714285714,"Birds_families",5
"4957","H",925,0.142857142857143,0,0.857142857142857,"Birds_families",9
"4958","H",926,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4959","H",927,0.142857142857143,0,0.857142857142857,"Birds_families",8
"4960","H",928,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4961","H",929,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4962","H",930,0.142857142857143,0,0.857142857142857,"Birds_families",12
"4963","H",931,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4964","H",932,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4965","H",933,0.142857142857143,0,0.857142857142857,"Birds_families",5
"4966","H",934,0.142857142857143,0,0.857142857142857,"Birds_families",8
"4967","H",935,0.142857142857143,0,0.857142857142857,"Birds_families",9
"4968","H",936,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4969","H",937,0.142857142857143,0,0.857142857142857,"Birds_families",12
"4970","H",938,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4971","H",939,0.142857142857143,0,0.857142857142857,"Birds_families",11
"4972","H",940,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4973","H",941,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4974","H",942,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4975","H",943,0.142857142857143,0,0.857142857142857,"Birds_families",9
"4976","H",944,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4977","H",945,0.142857142857143,0,0.857142857142857,"Birds_families",14
"4978","H",946,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4979","H",947,0.142857142857143,0,0.857142857142857,"Birds_families",11
"4980","H",948,0.142857142857143,0,0.857142857142857,"Birds_families",6
"4981","H",949,0.142857142857143,0,0.857142857142857,"Birds_families",11
"4982","H",950,0.142857142857143,0,0.857142857142857,"Birds_families",8
"4983","H",951,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4984","H",952,0.142857142857143,0,0.857142857142857,"Birds_families",10
"4985","H",953,0,0.142857142857143,0.857142857142857,"Birds_families",5
"4986","H",954,0,0.142857142857143,0.857142857142857,"Birds_families",10
"4987","H",955,0,0.142857142857143,0.857142857142857,"Birds_families",8
"4988","H",956,0,0.142857142857143,0.857142857142857,"Birds_families",8
"4989","H",957,0,0.142857142857143,0.857142857142857,"Birds_families",6
"4990","H",958,0,0.142857142857143,0.857142857142857,"Birds_families",6
"4991","H",959,0,0.142857142857143,0.857142857142857,"Birds_families",10
"4992","H",960,0,0.142857142857143,0.857142857142857,"Birds_families",8
"4993","H",961,0,0.142857142857143,0.857142857142857,"Birds_families",8
"4994","H",962,0,0.142857142857143,0.857142857142857,"Birds_families",10
"4995","H",963,0,0.142857142857143,0.857142857142857,"Birds_families",10
"4996","H",964,0,0.142857142857143,0.857142857142857,"Birds_families",10
"4997","H",965,0,0.142857142857143,0.857142857142857,"Birds_families",6
"4998","H",966,0,0.142857142857143,0.857142857142857,"Birds_families",7
"4999","H",967,0,0.142857142857143,0.857142857142857,"Birds_families",8
"5000","H",968,0,0.142857142857143,0.857142857142857,"Birds_families",8
"5001","H",969,0,0.142857142857143,0.857142857142857,"Birds_families",6
"5002","H",970,0,0.142857142857143,0.857142857142857,"Birds_families",8
"5003","H",971,0,0.142857142857143,0.857142857142857,"Birds_families",9
"5004","H",972,0,0.142857142857143,0.857142857142857,"Birds_families",6
"5005","H",973,0,0.142857142857143,0.857142857142857,"Birds_families",9
"5006","H",974,0,0.142857142857143,0.857142857142857,"Birds_families",6
"5007","H",975,0,0.142857142857143,0.857142857142857,"Birds_families",8
"5008","H",976,0,0.142857142857143,0.857142857142857,"Birds_families",10
"5009","H",977,0,0.142857142857143,0.857142857142857,"Birds_families",6
"5010","H",978,0,0.142857142857143,0.857142857142857,"Birds_families",10
"5011","H",979,0,0.142857142857143,0.857142857142857,"Birds_families",6
"5012","H",980,0,0.142857142857143,0.857142857142857,"Birds_families",8
"5013","H",981,0,0,1,"Birds_families",10
"5014","H",982,0,0,1,"Birds_families",8
"5015","H",983,0,0,1,"Birds_families",8
"5016","H",984,0,0,1,"Birds_families",8
"5017","H",985,0,0,1,"Birds_families",6
"5018","H",986,0,0,1,"Birds_families",8
"5019","H",987,0,0,1,"Birds_families",10
"5020","H",988,0,0,1,"Birds_families",8
"5021","H",989,0,0,1,"Birds_families",10
"5022","H",990,0,0,1,"Birds_families",10
"5023","H",991,0,0,1,"Birds_families",10
"5024","H",992,0,0,1,"Birds_families",8
"5025","H",993,0,0,1,"Birds_families",8
"5026","H",994,0,0,1,"Birds_families",6
"5027","H",995,0,0,1,"Birds_families",6
"5028","H",996,0,0,1,"Birds_families",6
"5029","H",997,0,0,1,"Birds_families",10
"5030","H",998,0,0,1,"Birds_families",6
"5031","H",999,0,0,1,"Birds_families",10
"5032","H",1000,0,0,1,"Birds_families",10
"5033","H",1001,0,0,1,"Birds_families",10
"5034","H",1002,0,0,1,"Birds_families",6
"5035","H",1003,0,0,1,"Birds_families",10
"5036","H",1004,0,0,1,"Birds_families",10
"5037","H",1005,0,0,1,"Birds_families",10
"5038","H",1006,0,0,1,"Birds_families",10
"5039","H",1007,0,0,1,"Birds_families",6
"5040","H",1008,0,0,1,"Birds_families",10
"5041","S",1,1,0,0,"Birds_families",9
"5042","S",2,1,0,0,"Birds_families",7
"5043","S",3,1,0,0,"Birds_families",9
"5044","S",4,1,0,0,"Birds_families",7
"5045","S",5,1,0,0,"Birds_families",5
"5046","S",6,1,0,0,"Birds_families",8
"5047","S",7,1,0,0,"Birds_families",8
"5048","S",8,1,0,0,"Birds_families",7
"5049","S",9,1,0,0,"Birds_families",9
"5050","S",10,1,0,0,"Birds_families",7
"5051","S",11,1,0,0,"Birds_families",9
"5052","S",12,1,0,0,"Birds_families",9
"5053","S",13,1,0,0,"Birds_families",8
"5054","S",14,1,0,0,"Birds_families",8
"5055","S",15,1,0,0,"Birds_families",7
"5056","S",16,1,0,0,"Birds_families",5
"5057","S",17,1,0,0,"Birds_families",8
"5058","S",18,1,0,0,"Birds_families",8
"5059","S",19,1,0,0,"Birds_families",9
"5060","S",20,1,0,0,"Birds_families",9
"5061","S",21,1,0,0,"Birds_families",8
"5062","S",22,1,0,0,"Birds_families",7
"5063","S",23,1,0,0,"Birds_families",5
"5064","S",24,1,0,0,"Birds_families",7
"5065","S",25,1,0,0,"Birds_families",7
"5066","S",26,1,0,0,"Birds_families",9
"5067","S",27,1,0,0,"Birds_families",5
"5068","S",28,1,0,0,"Birds_families",8
"5069","S",29,0.857142857142857,0.142857142857143,0,"Birds_families",8
