"","Explo","ls","low","med","high","variable","value"
"2109","S",129,0.2,0.8,0,"Ric_tot",-0.348428929264999
"2110","S",130,0.2,0.8,0,"Ric_tot",-2.79685254274969
"2111","S",131,0.2,0.8,0,"Ric_tot",-0.0601982967079455
"2112","S",132,0.2,0.8,0,"Ric_tot",-2.20895610499816
"2113","S",133,0.2,0.8,0,"Ric_tot",-1.28483149211026
"2114","S",134,0.2,0.8,0,"Ric_tot",-1.07759885608964
"2115","S",135,0.2,0.8,0,"Ric_tot",-4.75918645352963
"2116","S",136,0.1,0.9,0,"Ric_tot",0.99702920557092
"2117","S",137,0.1,0.9,0,"Ric_tot",0.339871062143469
"2118","S",138,0.1,0.9,0,"Ric_tot",-1.69764803051997
"2119","S",139,0.1,0.9,0,"Ric_tot",0.527324791529474
"2120","S",140,0.1,0.9,0,"Ric_tot",1.44256852368438
"2121","S",141,0.1,0.9,0,"Ric_tot",-2.372218087507
"2122","S",142,0.1,0.9,0,"Ric_tot",3.63486792849038
"2123","S",143,0.1,0.9,0,"Ric_tot",1.90218753601042
"2124","S",144,0.1,0.9,0,"Ric_tot",4.81795509392117
"2125","S",145,0.1,0.9,0,"Ric_tot",-2.02466856120549
"2126","S",146,0.1,0.9,0,"Ric_tot",-3.81634414583829
"2127","S",147,0.1,0.9,0,"Ric_tot",-6.64425848489785
"2128","S",148,0.1,0.9,0,"Ric_tot",-2.89917864601698
"2129","S",149,0.1,0.9,0,"Ric_tot",-2.45876178732271
"2130","S",150,0.1,0.9,0,"Ric_tot",-3.83381126342305
"2131","S",151,0,1,0,"Ric_tot",-3.26331559026826
"2132","S",152,0,1,0,"Ric_tot",1.46362783439209
"2133","S",153,0,1,0,"Ric_tot",-0.0740882250171088
"2134","S",154,0,1,0,"Ric_tot",-4.44797168904254
"2135","S",155,0,1,0,"Ric_tot",-0.86370712484578
"2136","S",156,0,1,0,"Ric_tot",-0.418510934463435
"2137","S",157,0,1,0,"Ric_tot",1.61003325083068
"2138","S",158,0,1,0,"Ric_tot",-1.96811264217461
"2139","S",159,0,1,0,"Ric_tot",-1.0769661704533
"2140","S",160,0,1,0,"Ric_tot",-2.26118768329564
"2141","S",161,0,1,0,"Ric_tot",-4.1716473166831
"2142","S",162,0,1,0,"Ric_tot",1.41007844748043
"2143","S",163,0,1,0,"Ric_tot",-1.19460262996394
"2144","S",164,0,1,0,"Ric_tot",-2.62106073879692
"2145","S",165,0,1,0,"Ric_tot",-0.468922041845991
"2146","S",166,0.9,0,0.1,"Ric_tot",-2.38965712719297
"2147","S",167,0.9,0,0.1,"Ric_tot",-1.16673479295422
"2148","S",168,0.9,0,0.1,"Ric_tot",-3.56193495581833
"2149","S",169,0.9,0,0.1,"Ric_tot",-2.31765040315727
"2150","S",170,0.9,0,0.1,"Ric_tot",-2.45245771675354
"2151","S",171,0.9,0,0.1,"Ric_tot",0.23127444319743
"2152","S",172,0.9,0,0.1,"Ric_tot",-6.06440908828938
"2153","S",173,0.9,0,0.1,"Ric_tot",-7.04155195504723
"2154","S",174,0.9,0,0.1,"Ric_tot",-3.53540235279208
"2155","S",175,0.9,0,0.1,"Ric_tot",-0.230459732356044
"2156","S",176,0.9,0,0.1,"Ric_tot",-2.34220281097469
"2157","S",177,0.9,0,0.1,"Ric_tot",-2.65757086152355
"2158","S",178,0.9,0,0.1,"Ric_tot",-2.43071823530249
"2159","S",179,0.9,0,0.1,"Ric_tot",-4.09318927007751
"2160","S",180,0.9,0,0.1,"Ric_tot",-3.36675605433386
"2161","S",181,0.8,0.1,0.1,"Ric_tot",-3.8487926106433
"2162","S",182,0.8,0.1,0.1,"Ric_tot",5.36077036991886
"2163","S",183,0.8,0.1,0.1,"Ric_tot",-2.81986621494667
"2164","S",184,0.8,0.1,0.1,"Ric_tot",-0.0502466837719881
"2165","S",185,0.8,0.1,0.1,"Ric_tot",-0.796480443884787
"2166","S",186,0.8,0.1,0.1,"Ric_tot",-2.33054504597457
"2167","S",187,0.8,0.1,0.1,"Ric_tot",-1.00933181951715
"2168","S",188,0.8,0.1,0.1,"Ric_tot",-3.54019674062867
"2169","S",189,0.8,0.1,0.1,"Ric_tot",-5.04125591311539
"2170","S",190,0.8,0.1,0.1,"Ric_tot",-3.61241535198281
"2171","S",191,0.8,0.1,0.1,"Ric_tot",-4.45421864897005
"2172","S",192,0.8,0.1,0.1,"Ric_tot",0.132459851319461
"2173","S",193,0.8,0.1,0.1,"Ric_tot",1.36766323488264
"2174","S",194,0.8,0.1,0.1,"Ric_tot",-5.52052989080784
"2175","S",195,0.8,0.1,0.1,"Ric_tot",-7.01803755611592
"2176","S",196,0.7,0.2,0.1,"Ric_tot",0.245457166483497
"2177","S",197,0.7,0.2,0.1,"Ric_tot",-5.98189421988946
"2178","S",198,0.7,0.2,0.1,"Ric_tot",-4.85831880051023
"2179","S",199,0.7,0.2,0.1,"Ric_tot",-6.03930170334747
"2180","S",200,0.7,0.2,0.1,"Ric_tot",1.40774189582776
"2181","S",201,0.7,0.2,0.1,"Ric_tot",-0.387425382130139
"2182","S",202,0.7,0.2,0.1,"Ric_tot",-0.744264508567741
"2183","S",203,0.7,0.2,0.1,"Ric_tot",3.19078308507605
"2184","S",204,0.7,0.2,0.1,"Ric_tot",0.0735333963539546
"2185","S",205,0.7,0.2,0.1,"Ric_tot",3.15577352547436
"2186","S",206,0.7,0.2,0.1,"Ric_tot",-7.26755622998101
"2187","S",207,0.7,0.2,0.1,"Ric_tot",-3.09847712130012
"2188","S",208,0.7,0.2,0.1,"Ric_tot",-0.868411424513038
"2189","S",209,0.7,0.2,0.1,"Ric_tot",0.209277622527588
"2190","S",210,0.7,0.2,0.1,"Ric_tot",-1.70363809052958
"2191","S",211,0.6,0.3,0.1,"Ric_tot",1.15060468437377
"2192","S",212,0.6,0.3,0.1,"Ric_tot",-6.65570835964538
"2193","S",213,0.6,0.3,0.1,"Ric_tot",0.255730179842722
"2194","S",214,0.6,0.3,0.1,"Ric_tot",6.42376821966551
"2195","S",215,0.6,0.3,0.1,"Ric_tot",1.40171507102439
"2196","S",216,0.6,0.3,0.1,"Ric_tot",-1.45051484821424
"2197","S",217,0.6,0.3,0.1,"Ric_tot",1.06236676590183
"2198","S",218,0.6,0.3,0.1,"Ric_tot",-3.3889811439195
"2199","S",219,0.6,0.3,0.1,"Ric_tot",-2.27936501426112
"2200","S",220,0.6,0.3,0.1,"Ric_tot",-0.336162277674886
"2201","S",221,0.6,0.3,0.1,"Ric_tot",-7.49250883294301
"2202","S",222,0.6,0.3,0.1,"Ric_tot",-5.51823298155043
"2203","S",223,0.6,0.3,0.1,"Ric_tot",-1.54468142340671
"2204","S",224,0.6,0.3,0.1,"Ric_tot",2.69117057583532
"2205","S",225,0.6,0.3,0.1,"Ric_tot",-1.91636082425304
"2206","S",226,0.5,0.4,0.1,"Ric_tot",-5.40557769677613
"2207","S",227,0.5,0.4,0.1,"Ric_tot",-2.15804147911067
"2208","S",228,0.5,0.4,0.1,"Ric_tot",1.81195101588953
"2209","S",229,0.5,0.4,0.1,"Ric_tot",3.12640566444264
"2210","S",230,0.5,0.4,0.1,"Ric_tot",2.96271084542387
"2211","S",231,0.5,0.4,0.1,"Ric_tot",-0.804146800780444
"2212","S",232,0.5,0.4,0.1,"Ric_tot",5.25206522496388
"2213","S",233,0.5,0.4,0.1,"Ric_tot",-1.23950236758535
"2214","S",234,0.5,0.4,0.1,"Ric_tot",-3.86518966591973
"2215","S",235,0.5,0.4,0.1,"Ric_tot",1.01149184050065
"2216","S",236,0.5,0.4,0.1,"Ric_tot",-0.197209819097551
"2217","S",237,0.5,0.4,0.1,"Ric_tot",-2.63521539809549
"2218","S",238,0.5,0.4,0.1,"Ric_tot",-5.0271213097774
"2219","S",239,0.5,0.4,0.1,"Ric_tot",-5.23383470998204
"2220","S",240,0.5,0.4,0.1,"Ric_tot",0.895611958436087
"2221","S",241,0.4,0.5,0.1,"Ric_tot",-3.20485617767558
"2222","S",242,0.4,0.5,0.1,"Ric_tot",-1.91729086357092
"2223","S",243,0.4,0.5,0.1,"Ric_tot",2.63833057236348
"2224","S",244,0.4,0.5,0.1,"Ric_tot",-7.49559668219613
"2225","S",245,0.4,0.5,0.1,"Ric_tot",-5.12328783697674
"2226","S",246,0.4,0.5,0.1,"Ric_tot",-2.24679778344938
"2227","S",247,0.4,0.5,0.1,"Ric_tot",-3.91357549410236
"2228","S",248,0.4,0.5,0.1,"Ric_tot",2.98668237613525
"2229","S",249,0.4,0.5,0.1,"Ric_tot",4.43147759042102
"2230","S",250,0.4,0.5,0.1,"Ric_tot",-5.77353742166221
"2231","S",251,0.4,0.5,0.1,"Ric_tot",2.73390261945003
"2232","S",252,0.4,0.5,0.1,"Ric_tot",2.65848848646113
"2233","S",253,0.4,0.5,0.1,"Ric_tot",-5.37318785377271
"2234","S",254,0.4,0.5,0.1,"Ric_tot",-6.3127630197751
"2235","S",255,0.4,0.5,0.1,"Ric_tot",-5.2665005538625
"2236","S",256,0.3,0.6,0.1,"Ric_tot",1.88259645766302
"2237","S",257,0.3,0.6,0.1,"Ric_tot",-2.78865980937537
"2238","S",258,0.3,0.6,0.1,"Ric_tot",2.77972784021775
"2239","S",259,0.3,0.6,0.1,"Ric_tot",-3.66001551046106
"2240","S",260,0.3,0.6,0.1,"Ric_tot",0.74460924251721
"2241","S",261,0.3,0.6,0.1,"Ric_tot",1.66620091211909
"2242","S",262,0.3,0.6,0.1,"Ric_tot",2.03340232097355
"2243","S",263,0.3,0.6,0.1,"Ric_tot",-0.0779257365819869
"2244","S",264,0.3,0.6,0.1,"Ric_tot",0.249115832319941
"2245","S",265,0.3,0.6,0.1,"Ric_tot",-3.00590968177241
"2246","S",266,0.3,0.6,0.1,"Ric_tot",7.09140326380094
"2247","S",267,0.3,0.6,0.1,"Ric_tot",-1.35198893184325
"2248","S",268,0.3,0.6,0.1,"Ric_tot",-1.2404080582527
"2249","S",269,0.3,0.6,0.1,"Ric_tot",0.334146237538081
"2250","S",270,0.3,0.6,0.1,"Ric_tot",-5.14309881546994
"2251","S",271,0.2,0.7,0.1,"Ric_tot",3.85769848140188
"2252","S",272,0.2,0.7,0.1,"Ric_tot",-0.893211375998987
"2253","S",273,0.2,0.7,0.1,"Ric_tot",-5.22759400908977
"2254","S",274,0.2,0.7,0.1,"Ric_tot",-1.03097405079844
"2255","S",275,0.2,0.7,0.1,"Ric_tot",-3.08361703822016
"2256","S",276,0.2,0.7,0.1,"Ric_tot",-1.95080096328851
"2257","S",277,0.2,0.7,0.1,"Ric_tot",0.890150380783462
"2258","S",278,0.2,0.7,0.1,"Ric_tot",-0.298032189952801
"2259","S",279,0.2,0.7,0.1,"Ric_tot",-1.18008943945311
"2260","S",280,0.2,0.7,0.1,"Ric_tot",-2.82142223498502
"2261","S",281,0.2,0.7,0.1,"Ric_tot",4.06723466759287
"2262","S",282,0.2,0.7,0.1,"Ric_tot",-1.14471100230068
"2263","S",283,0.2,0.7,0.1,"Ric_tot",-5.92677355749583
"2264","S",284,0.2,0.7,0.1,"Ric_tot",-2.69194509443236
"2265","S",285,0.2,0.7,0.1,"Ric_tot",-3.70554087960005
"2266","S",286,0.1,0.8,0.1,"Ric_tot",-2.63669352863293
"2267","S",287,0.1,0.8,0.1,"Ric_tot",2.11633261232188
"2268","S",288,0.1,0.8,0.1,"Ric_tot",0.545612166203125
"2269","S",289,0.1,0.8,0.1,"Ric_tot",3.59539733595621
"2270","S",290,0.1,0.8,0.1,"Ric_tot",3.61956840386095
"2271","S",291,0.1,0.8,0.1,"Ric_tot",-4.83703263828134
"2272","S",292,0.1,0.8,0.1,"Ric_tot",-3.21689765121431
"2273","S",293,0.1,0.8,0.1,"Ric_tot",-1.89955661604755
"2274","S",294,0.1,0.8,0.1,"Ric_tot",0.167900492760031
"2275","S",295,0.1,0.8,0.1,"Ric_tot",2.39583151654437
"2276","S",296,0.1,0.8,0.1,"Ric_tot",0.844422722661166
"2277","S",297,0.1,0.8,0.1,"Ric_tot",3.15993839122979
"2278","S",298,0.1,0.8,0.1,"Ric_tot",0.12981866927307
"2279","S",299,0.1,0.8,0.1,"Ric_tot",-5.6186201312103
"2280","S",300,0.1,0.8,0.1,"Ric_tot",-0.690505102228773
"2281","S",301,0,0.9,0.1,"Ric_tot",-0.219236922666451
"2282","S",302,0,0.9,0.1,"Ric_tot",-2.84731062033076
"2283","S",303,0,0.9,0.1,"Ric_tot",-1.40642850611246
"2284","S",304,0,0.9,0.1,"Ric_tot",-4.36826268233269
"2285","S",305,0,0.9,0.1,"Ric_tot",-3.41887565911633
"2286","S",306,0,0.9,0.1,"Ric_tot",-1.63033348372575
"2287","S",307,0,0.9,0.1,"Ric_tot",3.34899258266889
"2288","S",308,0,0.9,0.1,"Ric_tot",-4.19002620183639
"2289","S",309,0,0.9,0.1,"Ric_tot",0.030839655801677
"2290","S",310,0,0.9,0.1,"Ric_tot",-5.77695270112103
"2291","S",311,0,0.9,0.1,"Ric_tot",0.85619497892524
"2292","S",312,0,0.9,0.1,"Ric_tot",-0.584811872716414
"2293","S",313,0,0.9,0.1,"Ric_tot",-5.22371668734765
"2294","S",314,0,0.9,0.1,"Ric_tot",-1.53636785458092
"2295","S",315,0,0.9,0.1,"Ric_tot",2.63278832789985
"2296","S",316,0.8,0,0.2,"Ric_tot",2.95983311236615
"2297","S",317,0.8,0,0.2,"Ric_tot",-1.28735895761576
"2298","S",318,0.8,0,0.2,"Ric_tot",-1.02489757417906
"2299","S",319,0.8,0,0.2,"Ric_tot",1.64779667001985
"2300","S",320,0.8,0,0.2,"Ric_tot",-1.76956269771777
"2301","S",321,0.8,0,0.2,"Ric_tot",1.14554567272519
"2302","S",322,0.8,0,0.2,"Ric_tot",-3.93433151975276
"2303","S",323,0.8,0,0.2,"Ric_tot",-0.989099849370241
"2304","S",324,0.8,0,0.2,"Ric_tot",-5.98652804556572
"2305","S",325,0.8,0,0.2,"Ric_tot",-2.28256084092125
"2306","S",326,0.8,0,0.2,"Ric_tot",1.52347833115394
"2307","S",327,0.8,0,0.2,"Ric_tot",0.341119789840977
"2308","S",328,0.8,0,0.2,"Ric_tot",-1.67621879606911
"2309","S",329,0.8,0,0.2,"Ric_tot",2.01462720227436
"2310","S",330,0.8,0,0.2,"Ric_tot",1.11480780522281
"2311","S",331,0.7,0.1,0.2,"Ric_tot",-2.58914827642337
"2312","S",332,0.7,0.1,0.2,"Ric_tot",-4.55331401516396
"2313","S",333,0.7,0.1,0.2,"Ric_tot",1.74961159531459
"2314","S",334,0.7,0.1,0.2,"Ric_tot",7.27796485769934
"2315","S",335,0.7,0.1,0.2,"Ric_tot",-5.86634547007512
"2316","S",336,0.7,0.1,0.2,"Ric_tot",-2.67892571450109
"2317","S",337,0.7,0.1,0.2,"Ric_tot",0.0287858845805756
"2318","S",338,0.7,0.1,0.2,"Ric_tot",0.534896865895768
"2319","S",339,0.7,0.1,0.2,"Ric_tot",-2.35465951948076
"2320","S",340,0.7,0.1,0.2,"Ric_tot",2.93729898355763
"2321","S",341,0.7,0.1,0.2,"Ric_tot",-5.44840825730972
"2322","S",342,0.7,0.1,0.2,"Ric_tot",-0.431342655405587
"2323","S",343,0.7,0.1,0.2,"Ric_tot",-0.418323839913915
"2324","S",344,0.7,0.1,0.2,"Ric_tot",-1.29608504425866
"2325","S",345,0.7,0.1,0.2,"Ric_tot",2.68574133708172
"2326","S",346,0.6,0.2,0.2,"Ric_tot",-2.47060766386985
"2327","S",347,0.6,0.2,0.2,"Ric_tot",0.782794272330991
"2328","S",348,0.6,0.2,0.2,"Ric_tot",-1.54557986227303
"2329","S",349,0.6,0.2,0.2,"Ric_tot",-4.46531640644261
"2330","S",350,0.6,0.2,0.2,"Ric_tot",-0.127310151294818
"2331","S",351,0.6,0.2,0.2,"Ric_tot",-1.00973787954115
"2332","S",352,0.6,0.2,0.2,"Ric_tot",6.12225525686902
"2333","S",353,0.6,0.2,0.2,"Ric_tot",-7.04277879074516
"2334","S",354,0.6,0.2,0.2,"Ric_tot",1.64252307746169
"2335","S",355,0.6,0.2,0.2,"Ric_tot",-5.48285763742558
"2336","S",356,0.6,0.2,0.2,"Ric_tot",-3.27413012897561
"2337","S",357,0.6,0.2,0.2,"Ric_tot",-3.51153282342599
"2338","S",358,0.6,0.2,0.2,"Ric_tot",-1.40686865737401
"2339","S",359,0.6,0.2,0.2,"Ric_tot",-5.16351416743236
"2340","S",360,0.6,0.2,0.2,"Ric_tot",0.0453578201365326
"2341","S",361,0.5,0.3,0.2,"Ric_tot",2.54192821589782
"2342","S",362,0.5,0.3,0.2,"Ric_tot",5.37338749782174
"2343","S",363,0.5,0.3,0.2,"Ric_tot",3.89217335533243
"2344","S",364,0.5,0.3,0.2,"Ric_tot",3.15083839066237
"2345","S",365,0.5,0.3,0.2,"Ric_tot",4.1569856900963
"2346","S",366,0.5,0.3,0.2,"Ric_tot",7.3630830387203
"2347","S",367,0.5,0.3,0.2,"Ric_tot",-0.747196809713531
"2348","S",368,0.5,0.3,0.2,"Ric_tot",3.75689687848406
"2349","S",369,0.5,0.3,0.2,"Ric_tot",-3.70154224795601
"2350","S",370,0.5,0.3,0.2,"Ric_tot",5.55218110965362
"2351","S",371,0.5,0.3,0.2,"Ric_tot",1.10286075392886
"2352","S",372,0.5,0.3,0.2,"Ric_tot",-2.02523061750318
"2353","S",373,0.5,0.3,0.2,"Ric_tot",-6.18758290327072
"2354","S",374,0.5,0.3,0.2,"Ric_tot",2.07199550106381
"2355","S",375,0.5,0.3,0.2,"Ric_tot",1.55719068662705
"2356","S",376,0.4,0.4,0.2,"Ric_tot",-4.52268021004851
"2357","S",377,0.4,0.4,0.2,"Ric_tot",2.9613655471561
"2358","S",378,0.4,0.4,0.2,"Ric_tot",1.1107263721874
"2359","S",379,0.4,0.4,0.2,"Ric_tot",-4.5592087097254
"2360","S",380,0.4,0.4,0.2,"Ric_tot",-1.79443513918717
"2361","S",381,0.4,0.4,0.2,"Ric_tot",-4.50685293691153
"2362","S",382,0.4,0.4,0.2,"Ric_tot",-5.76221629923524
"2363","S",383,0.4,0.4,0.2,"Ric_tot",-3.43110715018128
"2364","S",384,0.4,0.4,0.2,"Ric_tot",1.80527513324043
"2365","S",385,0.4,0.4,0.2,"Ric_tot",2.42497679744772
"2366","S",386,0.4,0.4,0.2,"Ric_tot",2.41964617039163
"2367","S",387,0.4,0.4,0.2,"Ric_tot",4.02641155883912
"2368","S",388,0.4,0.4,0.2,"Ric_tot",-0.594047351798087
"2369","S",389,0.4,0.4,0.2,"Ric_tot",-2.79610239421154
"2370","S",390,0.4,0.4,0.2,"Ric_tot",-5.35943650975021
"2371","S",391,0.3,0.5,0.2,"Ric_tot",-6.50336877094045
"2372","S",392,0.3,0.5,0.2,"Ric_tot",-1.54590246441814
"2373","S",393,0.3,0.5,0.2,"Ric_tot",0.56121337522718
"2374","S",394,0.3,0.5,0.2,"Ric_tot",-3.11337725433468
"2375","S",395,0.3,0.5,0.2,"Ric_tot",-6.2612327535783
"2376","S",396,0.3,0.5,0.2,"Ric_tot",-2.78988903181169
"2377","S",397,0.3,0.5,0.2,"Ric_tot",-8.92807381634639
"2378","S",398,0.3,0.5,0.2,"Ric_tot",0.239945242160366
"2379","S",399,0.3,0.5,0.2,"Ric_tot",3.64934305264261
"2380","S",400,0.3,0.5,0.2,"Ric_tot",2.34095469475305
"2381","S",401,0.3,0.5,0.2,"Ric_tot",2.45973367054753
"2382","S",402,0.3,0.5,0.2,"Ric_tot",3.73998342505902
"2383","S",403,0.3,0.5,0.2,"Ric_tot",-0.122769808752418
"2384","S",404,0.3,0.5,0.2,"Ric_tot",-0.569367750152433
"2385","S",405,0.3,0.5,0.2,"Ric_tot",-0.220703177205907
"2386","S",406,0.2,0.6,0.2,"Ric_tot",1.19699749056096
"2387","S",407,0.2,0.6,0.2,"Ric_tot",0.896820756503166
"2388","S",408,0.2,0.6,0.2,"Ric_tot",-0.951438654841929
"2389","S",409,0.2,0.6,0.2,"Ric_tot",-0.859824782434756
"2390","S",410,0.2,0.6,0.2,"Ric_tot",-2.26259028542227
"2391","S",411,0.2,0.6,0.2,"Ric_tot",-3.01190415291595
"2392","S",412,0.2,0.6,0.2,"Ric_tot",-6.6341411633848
"2393","S",413,0.2,0.6,0.2,"Ric_tot",5.47349900709272
"2394","S",414,0.2,0.6,0.2,"Ric_tot",-1.61401453132215
"2395","S",415,0.2,0.6,0.2,"Ric_tot",-0.807261460835686
"2396","S",416,0.2,0.6,0.2,"Ric_tot",-1.89941381654233
"2397","S",417,0.2,0.6,0.2,"Ric_tot",0.904184574049586
"2398","S",418,0.2,0.6,0.2,"Ric_tot",-0.526056585903428
"2399","S",419,0.2,0.6,0.2,"Ric_tot",-0.267795251588802
"2400","S",420,0.2,0.6,0.2,"Ric_tot",-6.34920785867364
"2401","S",421,0.1,0.7,0.2,"Ric_tot",4.68320683605311
"2402","S",422,0.1,0.7,0.2,"Ric_tot",2.31494185649714
"2403","S",423,0.1,0.7,0.2,"Ric_tot",-4.34635043220723
"2404","S",424,0.1,0.7,0.2,"Ric_tot",0.928330599713503
"2405","S",425,0.1,0.7,0.2,"Ric_tot",6.67378313991197
"2406","S",426,0.1,0.7,0.2,"Ric_tot",0.566903414333536
"2407","S",427,0.1,0.7,0.2,"Ric_tot",2.07382710185788
"2408","S",428,0.1,0.7,0.2,"Ric_tot",-1.68087908118192
"2409","S",429,0.1,0.7,0.2,"Ric_tot",-7.53761591187452
"2410","S",430,0.1,0.7,0.2,"Ric_tot",-4.36714239799411
"2411","S",431,0.1,0.7,0.2,"Ric_tot",-2.19146952431438
"2412","S",432,0.1,0.7,0.2,"Ric_tot",-7.02920887743225
"2413","S",433,0.1,0.7,0.2,"Ric_tot",-3.18095802968335
"2414","S",434,0.1,0.7,0.2,"Ric_tot",-4.36071576927291
"2415","S",435,0.1,0.7,0.2,"Ric_tot",-3.51898463789985
"2416","S",436,0,0.8,0.2,"Ric_tot",-4.47236017242496
"2417","S",437,0,0.8,0.2,"Ric_tot",1.42320653526485
"2418","S",438,0,0.8,0.2,"Ric_tot",-2.21951205310536
"2419","S",439,0,0.8,0.2,"Ric_tot",-0.755914445440151
"2420","S",440,0,0.8,0.2,"Ric_tot",-2.18336574156839
"2421","S",441,0,0.8,0.2,"Ric_tot",3.38655868507418
"2422","S",442,0,0.8,0.2,"Ric_tot",3.24939297763342
"2423","S",443,0,0.8,0.2,"Ric_tot",-6.14914902972769
"2424","S",444,0,0.8,0.2,"Ric_tot",0.289751249659305
"2425","S",445,0,0.8,0.2,"Ric_tot",2.96212078420101
"2426","S",446,0,0.8,0.2,"Ric_tot",8.01682124006437
"2427","S",447,0,0.8,0.2,"Ric_tot",4.77953374681835
"2428","S",448,0,0.8,0.2,"Ric_tot",-2.11796667476707
"2429","S",449,0,0.8,0.2,"Ric_tot",-0.209628810322058
"2430","S",450,0,0.8,0.2,"Ric_tot",1.51739205237247
"2431","S",451,0.7,0,0.3,"Ric_tot",1.74997104170352
"2432","S",452,0.7,0,0.3,"Ric_tot",-2.46530056542962
"2433","S",453,0.7,0,0.3,"Ric_tot",-1.35930050512294
"2434","S",454,0.7,0,0.3,"Ric_tot",-2.91835939484814
"2435","S",455,0.7,0,0.3,"Ric_tot",1.93083125851102
"2436","S",456,0.7,0,0.3,"Ric_tot",-2.94107292278482
"2437","S",457,0.7,0,0.3,"Ric_tot",-1.57650319355346
"2438","S",458,0.7,0,0.3,"Ric_tot",-0.410821815834576
"2439","S",459,0.7,0,0.3,"Ric_tot",7.52288749824112
"2440","S",460,0.7,0,0.3,"Ric_tot",9.03512122662237
"2441","S",461,0.7,0,0.3,"Ric_tot",9.34029000719364
"2442","S",462,0.7,0,0.3,"Ric_tot",-1.58880148964933
"2443","S",463,0.7,0,0.3,"Ric_tot",-2.7582366001757
"2444","S",464,0.7,0,0.3,"Ric_tot",2.09048943494152
"2445","S",465,0.7,0,0.3,"Ric_tot",1.63295692450739
"2446","S",466,0.6,0.1,0.3,"Ric_tot",-0.815604780539547
"2447","S",467,0.6,0.1,0.3,"Ric_tot",7.56403546348347
"2448","S",468,0.6,0.1,0.3,"Ric_tot",2.08697850083414
"2449","S",469,0.6,0.1,0.3,"Ric_tot",4.00779309839856
"2450","S",470,0.6,0.1,0.3,"Ric_tot",-3.36060743647348
"2451","S",471,0.6,0.1,0.3,"Ric_tot",2.51749582173013
"2452","S",472,0.6,0.1,0.3,"Ric_tot",-7.3003690872169
"2453","S",473,0.6,0.1,0.3,"Ric_tot",1.59592787683546
"2454","S",474,0.6,0.1,0.3,"Ric_tot",-3.34495504693294
"2455","S",475,0.6,0.1,0.3,"Ric_tot",-4.9278990318556
"2456","S",476,0.6,0.1,0.3,"Ric_tot",-1.25240951162962
"2457","S",477,0.6,0.1,0.3,"Ric_tot",-6.01330902511081
"2458","S",478,0.6,0.1,0.3,"Ric_tot",3.28024612579872
"2459","S",479,0.6,0.1,0.3,"Ric_tot",3.06706308735149
"2460","S",480,0.6,0.1,0.3,"Ric_tot",-2.38468283882452
"2461","S",481,0.5,0.2,0.3,"Ric_tot",4.72801803263309
"2462","S",482,0.5,0.2,0.3,"Ric_tot",-2.80895328253273
"2463","S",483,0.5,0.2,0.3,"Ric_tot",-4.13830490128058
"2464","S",484,0.5,0.2,0.3,"Ric_tot",-1.08855006325454
"2465","S",485,0.5,0.2,0.3,"Ric_tot",-2.3986212982607
"2466","S",486,0.5,0.2,0.3,"Ric_tot",-0.853423408442509
"2467","S",487,0.5,0.2,0.3,"Ric_tot",1.09362432686758
"2468","S",488,0.5,0.2,0.3,"Ric_tot",4.47739953218053
"2469","S",489,0.5,0.2,0.3,"Ric_tot",-0.146931444101343
"2470","S",490,0.5,0.2,0.3,"Ric_tot",-5.35712100721898
"2471","S",491,0.5,0.2,0.3,"Ric_tot",-2.06159823930918
"2472","S",492,0.5,0.2,0.3,"Ric_tot",-0.464323630981787
"2473","S",493,0.5,0.2,0.3,"Ric_tot",-6.52310382170546
"2474","S",494,0.5,0.2,0.3,"Ric_tot",0.157397371564555
"2475","S",495,0.5,0.2,0.3,"Ric_tot",0.135859122139964
"2476","S",496,0.4,0.3,0.3,"Ric_tot",0.657071838441995
"2477","S",497,0.4,0.3,0.3,"Ric_tot",-2.22179470051073
"2478","S",498,0.4,0.3,0.3,"Ric_tot",-1.91147618429805
"2479","S",499,0.4,0.3,0.3,"Ric_tot",0.408347525472483
"2480","S",500,0.4,0.3,0.3,"Ric_tot",1.18729021533473
"2481","S",501,0.4,0.3,0.3,"Ric_tot",-5.21887832875104
"2482","S",502,0.4,0.3,0.3,"Ric_tot",-3.0285179577836
"2483","S",503,0.4,0.3,0.3,"Ric_tot",4.65563059643278
"2484","S",504,0.4,0.3,0.3,"Ric_tot",-1.60394001377131
"2485","S",505,0.4,0.3,0.3,"Ric_tot",-5.84322847511427
"2486","S",506,0.4,0.3,0.3,"Ric_tot",0.503908444329107
"2487","S",507,0.4,0.3,0.3,"Ric_tot",1.05504601370842
"2488","S",508,0.4,0.3,0.3,"Ric_tot",0.99877987105403
"2489","S",509,0.4,0.3,0.3,"Ric_tot",1.68725662806084
"2490","S",510,0.4,0.3,0.3,"Ric_tot",0.0248748353185667
"2491","S",511,0.3,0.4,0.3,"Ric_tot",-5.68784177717343
"2492","S",512,0.3,0.4,0.3,"Ric_tot",0.862439340840681
"2493","S",513,0.3,0.4,0.3,"Ric_tot",-4.02777981449102
"2494","S",514,0.3,0.4,0.3,"Ric_tot",-0.60548444066572
"2495","S",515,0.3,0.4,0.3,"Ric_tot",0.632308506677561
"2496","S",516,0.3,0.4,0.3,"Ric_tot",0.189293486645265
"2497","S",517,0.3,0.4,0.3,"Ric_tot",4.41036008186908
